"Date & Time","Use [kW]","Gen [kW]","Grid [kW]","Solar [kW]"
2012-04-21 11:07,0.843183333,1.083416667,-0.240233333,1.083416667
2012-04-21 11:06,0.802000000,1.074016667,-0.272016667,1.074016667
2012-04-21 11:05,0.769233333,1.063816667,-0.294583333,1.063816667
2012-04-21 11:04,0.776883333,1.053150000,-0.276266667,1.053150000
2012-04-21 11:03,0.770750000,1.042766667,-0.272016667,1.042766667
2012-04-21 11:02,0.864950000,1.032933333,-0.167983333,1.032933333
2012-04-21 11:01,0.880800000,1.022716667,-0.141916667,1.022716667
2012-04-21 11:00,0.880516667,1.013866667,-0.133350000,1.013866667
2012-04-21 10:59,0.905783333,1.004216667,-0.098433333,1.004216667
2012-04-21 10:58,1.012400000,0.994883333,0.017516667,0.994883333
2012-04-21 10:57,1.026283333,0.986750000,0.039533333,0.986750000
2012-04-21 10:56,0.899383333,0.975850000,-0.076466667,0.975850000
2012-04-21 10:55,0.902866667,0.965450000,-0.062583333,0.965450000
2012-04-21 10:54,0.956916667,0.956316667,0.000600000,0.956316667
2012-04-21 10:53,0.894483333,0.946150000,-0.051666667,0.946150000
2012-04-21 10:52,0.832450000,0.936650000,-0.104200000,0.936650000
2012-04-21 10:51,0.834716667,0.927000000,-0.092283333,0.927000000
2012-04-21 10:50,0.842000000,0.918216667,-0.076216667,0.918216667
2012-04-21 10:49,0.829500000,0.908766667,-0.079266667,0.908766667
2012-04-21 10:48,0.779700000,0.898300000,-0.118600000,0.898300000
2012-04-21 10:47,0.734116667,0.888833333,-0.154716667,0.888833333
2012-04-21 10:46,0.736816667,0.878483333,-0.141666667,0.878483333
2012-04-21 10:45,0.770983333,0.869000000,-0.098016667,0.869000000
2012-04-21 10:44,0.814283333,0.859250000,-0.044966667,0.859250000
2012-04-21 10:43,0.823050000,0.849150000,-0.026100000,0.849150000
2012-04-21 10:42,0.740283333,0.838983333,-0.098700000,0.838983333
2012-04-21 10:41,0.742033333,0.828833333,-0.086800000,0.828833333
2012-04-21 10:40,0.664100000,0.819316667,-0.155216667,0.819316667
2012-04-21 10:39,0.663366667,0.809333333,-0.145966667,0.809333333
2012-04-21 10:38,0.663316667,0.799216667,-0.135900000,0.799216667
2012-04-21 10:37,0.669833333,0.789400000,-0.119566667,0.789400000
2012-04-21 10:36,0.661066667,0.778966667,-0.117900000,0.778966667
2012-04-21 10:35,0.659533333,0.767783333,-0.108250000,0.767783333
2012-04-21 10:34,0.668983333,0.758350000,-0.089366667,0.758350000
2012-04-21 10:33,0.662100000,0.748316667,-0.086216667,0.748316667
2012-04-21 10:32,0.715766667,0.738116667,-0.022350000,0.738116667
2012-04-21 10:31,0.736650000,0.728033333,0.008616667,0.728033333
2012-04-21 10:30,0.732550000,0.718633333,0.013916667,0.718633333
2012-04-21 10:29,0.737933333,0.707666667,0.030266667,0.707666667
2012-04-21 10:28,0.712033333,0.698250000,0.013783333,0.698250000
2012-04-21 10:27,1.096783333,0.688166667,0.408616667,0.688166667
2012-04-21 10:26,1.427716667,0.677583333,0.750133333,0.677583333
2012-04-21 10:25,1.433216667,0.667166667,0.766050000,0.667166667
2012-04-21 10:24,1.368900000,0.657183333,0.711716667,0.657183333
2012-04-21 10:23,0.650250000,0.646433333,0.003816667,0.646433333
2012-04-21 10:22,0.659850000,0.635750000,0.024100000,0.635750000
2012-04-21 10:21,0.653433333,0.625383333,0.028050000,0.625383333
2012-04-21 10:20,0.655816667,0.614550000,0.041266667,0.614550000
2012-04-21 10:19,0.722100000,0.603316667,0.118783333,0.603316667
2012-04-21 10:18,0.735033333,0.593166667,0.141866667,0.593166667
2012-04-21 10:17,0.766683333,0.581800000,0.184883333,0.581800000
2012-04-21 10:16,0.775183333,0.571733333,0.203450000,0.571733333
2012-04-21 10:15,0.725683333,0.561466667,0.164216667,0.561466667
2012-04-21 10:14,0.703850000,0.551133333,0.152716667,0.551133333
2012-04-21 10:13,0.697400000,0.540833333,0.156566667,0.540833333
2012-04-21 10:12,0.697200000,0.530300000,0.166900000,0.530300000
2012-04-21 10:11,0.697466667,0.520316667,0.177150000,0.520316667
2012-04-21 10:10,0.699716667,0.510466667,0.189250000,0.510466667
2012-04-21 10:09,0.700183333,0.499600000,0.200583333,0.499600000
2012-04-21 10:08,0.701916667,0.489466667,0.212450000,0.489466667
2012-04-21 10:07,1.195850000,0.479566667,0.716283333,0.479566667
2012-04-21 10:06,1.242250000,0.470383333,0.771866667,0.470383333
2012-04-21 10:05,0.881250000,0.459550000,0.421700000,0.459550000
2012-04-21 10:04,0.792433333,0.448383333,0.344050000,0.448383333
2012-04-21 10:03,0.807866667,0.437966667,0.369900000,0.437966667
2012-04-21 10:02,0.719066667,0.426600000,0.292466667,0.426600000
2012-04-21 10:01,0.699783333,0.415933333,0.283850000,0.415933333
2012-04-21 10:00,0.655283333,0.399766667,0.255516667,0.399766667
2012-04-21 09:59,0.655500000,0.388716667,0.266783333,0.388716667
2012-04-21 09:58,0.656216667,0.379383333,0.276833333,0.379383333
2012-04-21 09:57,0.714666667,0.374350000,0.340316667,0.374350000
2012-04-21 09:56,0.754733333,0.367000000,0.387733333,0.367000000
2012-04-21 09:55,0.755716667,0.359750000,0.395966667,0.359750000
2012-04-21 09:54,0.801516667,0.350300000,0.451216667,0.350300000
2012-04-21 09:53,0.827783333,0.341500000,0.486283333,0.341500000
2012-04-21 09:52,0.826000000,0.331800000,0.494200000,0.331800000
2012-04-21 09:51,0.829566667,0.323183333,0.506383333,0.323183333
2012-04-21 09:50,0.827166667,0.313700000,0.513466667,0.313700000
2012-04-21 09:49,0.757316667,0.304750000,0.452566667,0.304750000
2012-04-21 09:48,0.760283333,0.295200000,0.465083333,0.295200000
2012-04-21 09:47,0.764800000,0.286666667,0.478133333,0.286666667
2012-04-21 09:46,0.765983333,0.277916667,0.488066667,0.277916667
2012-04-21 09:45,0.766583333,0.269833333,0.496750000,0.269833333
2012-04-21 09:44,0.765733333,0.261483333,0.504250000,0.261483333
2012-04-21 09:43,0.752983333,0.251416667,0.501566667,0.251416667
2012-04-21 09:42,0.753400000,0.244650000,0.508750000,0.244650000
2012-04-21 09:41,0.807533333,0.236316667,0.571216667,0.236316667
2012-04-21 09:40,1.207016667,0.228066667,0.978950000,0.228066667
2012-04-21 09:39,1.069083333,0.220083333,0.849000000,0.220083333
2012-04-21 09:38,1.855983333,0.211866667,1.644116667,0.211866667
2012-04-21 09:37,1.994666667,0.204050000,1.790616667,0.204050000
2012-04-21 09:36,1.160550000,0.197033333,0.963516667,0.197033333
2012-04-21 09:35,0.821500000,0.189750000,0.631750000,0.189750000
2012-04-21 09:34,0.787683333,0.182216667,0.605466667,0.182216667
2012-04-21 09:33,0.708183333,0.175133333,0.533050000,0.175133333
2012-04-21 09:32,0.710283333,0.167683333,0.542600000,0.167683333
2012-04-21 09:31,0.713533333,0.161900000,0.551633333,0.161900000
2012-04-21 09:30,0.713783333,0.155883333,0.557900000,0.155883333
2012-04-21 09:29,0.719616667,0.150066667,0.569550000,0.150066667
2012-04-21 09:28,0.788266667,0.143600000,0.644666667,0.143600000
2012-04-21 09:27,0.786916667,0.137583333,0.649333333,0.137583333
2012-04-21 09:26,0.794916667,0.131800000,0.663116667,0.131800000
2012-04-21 09:25,0.798066667,0.126116667,0.671950000,0.126116667
2012-04-21 09:24,0.753566667,0.120700000,0.632866667,0.120700000
2012-04-21 09:23,0.721750000,0.115433333,0.606316667,0.115433333
2012-04-21 09:22,0.727850000,0.110333333,0.617516667,0.110333333
2012-04-21 09:21,0.718950000,0.105650000,0.613300000,0.105650000
2012-04-21 09:20,1.495366667,0.101200000,1.394166667,0.101200000
2012-04-21 09:19,1.427933333,0.097083333,1.330850000,0.097083333
2012-04-21 09:18,0.674000000,0.092266667,0.581733333,0.092266667
2012-04-21 09:17,0.749750000,0.087766667,0.661983333,0.087766667
2012-04-21 09:16,0.843900000,0.083683333,0.760216667,0.083683333
2012-04-21 09:15,0.783166667,0.080183333,0.702983333,0.080183333
2012-04-21 09:14,0.724466667,0.076916667,0.647550000,0.076916667
2012-04-21 09:13,0.718116667,0.073516667,0.644600000,0.073516667
2012-04-21 09:12,0.728450000,0.070883333,0.657566667,0.070883333
2012-04-21 09:11,0.646633333,0.068466667,0.578166667,0.068466667
2012-04-21 09:10,0.647216667,0.066666667,0.580550000,0.066666667
2012-04-21 09:09,0.646600000,0.065216667,0.581383333,0.065216667
2012-04-21 09:08,0.645266667,0.063166667,0.582100000,0.063166667
2012-04-21 09:07,0.645783333,0.061116667,0.584666667,0.061116667
2012-04-21 09:06,0.646216667,0.059616667,0.586600000,0.059616667
2012-04-21 09:05,0.645633333,0.058600000,0.587033333,0.058600000
2012-04-21 09:04,0.654100000,0.057750000,0.596350000,0.057750000
2012-04-21 09:03,0.697633333,0.057383333,0.640250000,0.057383333
2012-04-21 09:02,0.723500000,0.057700000,0.665800000,0.057700000
2012-04-21 09:01,0.722433333,0.057366667,0.665066667,0.057366667
2012-04-21 09:00,0.726466667,0.057166667,0.669300000,0.057166667
2012-04-21 08:59,0.708100000,0.057066667,0.651033333,0.057066667
2012-04-21 08:58,0.652666667,0.056916667,0.595750000,0.056916667
2012-04-21 08:57,0.652350000,0.056450000,0.595900000,0.056450000
2012-04-21 08:56,0.653250000,0.056200000,0.597050000,0.056200000
2012-04-21 08:55,0.668700000,0.056016667,0.612683333,0.056016667
2012-04-21 08:54,0.707733333,0.055400000,0.652333333,0.055400000
2012-04-21 08:53,0.746666667,0.054816667,0.691850000,0.054816667
2012-04-21 08:52,0.845083333,0.054650000,0.790433333,0.054650000
2012-04-21 08:51,0.969300000,0.054450000,0.914850000,0.054450000
2012-04-21 08:50,1.693316667,0.054833333,1.638483333,0.054833333
2012-04-21 08:49,1.695416667,0.054633333,1.640783333,0.054633333
2012-04-21 08:48,1.619133333,0.054100000,1.565033333,0.054100000
2012-04-21 08:47,0.932750000,0.053216667,0.879533333,0.053216667
2012-04-21 08:46,0.817250000,0.052850000,0.764400000,0.052850000
2012-04-21 08:45,0.711083333,0.052666667,0.658416667,0.052666667
2012-04-21 08:44,0.717800000,0.052150000,0.665650000,0.052150000
2012-04-21 08:43,0.708616667,0.051683333,0.656933333,0.051683333
2012-04-21 08:42,0.711183333,0.051633333,0.659550000,0.051633333
2012-04-21 08:41,0.768116667,0.051550000,0.716566667,0.051550000
2012-04-21 08:40,0.813083333,0.051333333,0.761750000,0.051333333
2012-04-21 08:39,0.815850000,0.051000000,0.764850000,0.051000000
2012-04-21 08:38,1.434666667,0.051400000,1.383266667,0.051400000
2012-04-21 08:37,1.614183333,0.050700000,1.563483333,0.050700000
2012-04-21 08:36,1.700700000,0.050216667,1.650483333,0.050216667
2012-04-21 08:35,2.630583333,0.049116667,2.581466667,0.049116667
2012-04-21 08:34,0.861566667,0.049166667,0.812400000,0.049166667
2012-04-21 08:33,0.759083333,0.048866667,0.710216667,0.048866667
2012-04-21 08:32,0.759583333,0.048116667,0.711466667,0.048116667
2012-04-21 08:31,0.771883333,0.047600000,0.724283333,0.047600000
2012-04-21 08:30,0.785533333,0.047300000,0.738233333,0.047300000
2012-04-21 08:29,0.766866667,0.046683333,0.720183333,0.046683333
2012-04-21 08:28,0.762750000,0.046400000,0.716350000,0.046400000
2012-04-21 08:27,0.764366667,0.046200000,0.718166667,0.046200000
2012-04-21 08:26,0.768216667,0.046183333,0.722033333,0.046183333
2012-04-21 08:25,1.835500000,0.046100000,1.789400000,0.046100000
2012-04-21 08:24,2.002366667,0.045466667,1.956900000,0.045466667
2012-04-21 08:23,2.333166667,0.045166667,2.288000000,0.045166667
2012-04-21 08:22,1.831316667,0.044316667,1.787000000,0.044316667
2012-04-21 08:21,1.134033333,0.043800000,1.090233333,0.043800000
2012-04-21 08:20,0.818850000,0.043500000,0.775350000,0.043500000
2012-04-21 08:19,0.822950000,0.043016667,0.779933333,0.043016667
2012-04-21 08:18,0.776983333,0.042683333,0.734300000,0.042683333
2012-04-21 08:17,0.701133333,0.042550000,0.658583333,0.042550000
2012-04-21 08:16,0.690100000,0.042466667,0.647633333,0.042466667
2012-04-21 08:15,0.683883333,0.041983333,0.641900000,0.041983333
2012-04-21 08:14,0.692766667,0.041550000,0.651216667,0.041550000
2012-04-21 08:13,0.651300000,0.041016667,0.610283333,0.041016667
2012-04-21 08:12,0.693550000,0.040600000,0.652950000,0.040600000
2012-04-21 08:11,0.693766667,0.040016667,0.653750000,0.040016667
2012-04-21 08:10,0.719450000,0.039283333,0.680166667,0.039283333
2012-04-21 08:09,0.779783333,0.038733333,0.741050000,0.038733333
2012-04-21 08:08,0.716583333,0.038166667,0.678416667,0.038166667
2012-04-21 08:07,0.688466667,0.037083333,0.651383333,0.037083333
2012-04-21 08:06,1.438883333,0.037400000,1.401483333,0.037400000
2012-04-21 08:05,1.471716667,0.036866667,1.434850000,0.036866667
2012-04-21 08:04,1.835383333,0.035883333,1.799500000,0.035883333
2012-04-21 08:03,2.035300000,0.034233333,2.001066667,0.034233333
2012-04-21 08:02,0.695383333,0.034116667,0.661266667,0.034116667
2012-04-21 08:01,0.668250000,0.033416667,0.634833333,0.033416667
2012-04-21 08:00,0.720033333,0.032616667,0.687416667,0.032616667
2012-04-21 07:59,0.774533333,0.031750000,0.742783333,0.031750000
2012-04-21 07:58,0.810500000,0.031100000,0.779400000,0.031100000
2012-04-21 07:57,0.816366667,0.030183333,0.786183333,0.030183333
2012-04-21 07:56,0.786116667,0.029416667,0.756700000,0.029416667
2012-04-21 07:55,0.699900000,0.028516667,0.671383333,0.028516667
2012-04-21 07:54,1.409883333,0.027666667,1.382216667,0.027666667
2012-04-21 07:53,1.795283333,0.027466667,1.767816667,0.027466667
2012-04-21 07:52,1.661966667,0.026483333,1.635483333,0.026483333
2012-04-21 07:51,1.384700000,0.025633333,1.359066667,0.025633333
2012-04-21 07:50,0.597416667,0.024266667,0.573150000,0.024266667
2012-04-21 07:49,0.597566667,0.023416667,0.574150000,0.023416667
2012-04-21 07:48,0.608800000,0.022350000,0.586450000,0.022350000
2012-04-21 07:47,0.667900000,0.021366667,0.646533333,0.021366667
2012-04-21 07:46,0.663833333,0.020333333,0.643500000,0.020333333
2012-04-21 07:45,0.688683333,0.019366667,0.669316667,0.019366667
2012-04-21 07:44,0.670350000,0.018350000,0.652000000,0.018350000
2012-04-21 07:43,0.631283333,0.015416667,0.615866667,0.015416667
2012-04-21 07:42,0.579833333,-0.001800000,0.581633333,-0.001800000
2012-04-21 07:41,0.641316667,-0.002000000,0.643316667,-0.002000000
2012-04-21 07:40,0.689700000,-0.002000000,0.691700000,-0.002000000
2012-04-21 07:39,0.685116667,-0.002000000,0.687116667,-0.002000000
2012-04-21 07:38,0.865800000,-0.002000000,0.867800000,-0.002000000
2012-04-21 07:37,0.836250000,-0.002000000,0.838250000,-0.002000000
2012-04-21 07:36,0.837700000,-0.002000000,0.839700000,-0.002000000
2012-04-21 07:35,0.872816667,-0.002000000,0.874816667,-0.002000000
2012-04-21 07:34,0.917216667,-0.002000000,0.919216667,-0.002000000
2012-04-21 07:33,0.910983333,-0.002000000,0.912983333,-0.002000000
2012-04-21 07:32,0.813016667,-0.002000000,0.815016667,-0.002000000
2012-04-21 07:31,0.829583333,-0.002000000,0.831583333,-0.002000000
2012-04-21 07:30,0.759916667,-0.002000000,0.761916667,-0.002000000
2012-04-21 07:29,0.749466667,-0.002000000,0.751466667,-0.002000000
2012-04-21 07:28,1.734233333,-0.002000000,1.736233333,-0.002000000
2012-04-21 07:27,1.867916667,-0.002000000,1.869916667,-0.002000000
2012-04-21 07:26,1.098966667,-0.002000000,1.100966667,-0.002000000
2012-04-21 07:25,0.768266667,-0.002000000,0.770266667,-0.002000000
2012-04-21 07:24,1.425550000,-0.002016667,1.427566667,-0.002016667
2012-04-21 07:23,0.933416667,-0.002000000,0.935416667,-0.002000000
2012-04-21 07:22,1.100750000,-0.002000000,1.102750000,-0.002000000
2012-04-21 07:21,1.147383333,-0.002000000,1.149383333,-0.002000000
2012-04-21 07:20,1.148683333,-0.002000000,1.150683333,-0.002000000
2012-04-21 07:19,1.152433333,-0.002000000,1.154433333,-0.002000000
2012-04-21 07:18,1.142233333,-0.002000000,1.144233333,-0.002000000
2012-04-21 07:17,1.082466667,-0.002000000,1.084466667,-0.002000000
2012-04-21 07:16,1.082933333,-0.002000000,1.084933333,-0.002000000
2012-04-21 07:15,1.096866667,-0.002000000,1.098866667,-0.002000000
2012-04-21 07:14,1.027400000,-0.002000000,1.029400000,-0.002000000
2012-04-21 07:13,1.020300000,-0.001916667,1.022216667,-0.001916667
2012-04-21 07:12,1.020750000,-0.001883333,1.022633333,-0.001883333
2012-04-21 07:11,1.026483333,-0.001833333,1.028316667,-0.001833333
2012-04-21 07:10,1.044133333,-0.001850000,1.045983333,-0.001850000
2012-04-21 07:09,1.100100000,-0.001866667,1.101966667,-0.001866667
2012-04-21 07:08,1.099116667,-0.001883333,1.101000000,-0.001883333
2012-04-21 07:07,1.109933333,-0.001883333,1.111816667,-0.001883333
2012-04-21 07:06,1.120550000,-0.001883333,1.122433333,-0.001883333
2012-04-21 07:05,1.064700000,-0.001916667,1.066616667,-0.001916667
2012-04-21 07:04,1.048566667,-0.001950000,1.050516667,-0.001950000
2012-04-21 07:03,1.043616667,-0.001866667,1.045483333,-0.001866667
2012-04-21 07:02,1.074166667,-0.001866667,1.076033333,-0.001866667
2012-04-21 07:01,0.977216667,-0.001816667,0.979033333,-0.001816667
2012-04-21 07:00,0.903883333,-0.001650000,0.905533333,-0.001650000
2012-04-21 06:59,0.904183333,-0.001750000,0.905933333,-0.001750000
2012-04-21 06:58,0.904333333,-0.001683333,0.906016667,-0.001683333
2012-04-21 06:57,0.959000000,-0.001833333,0.960833333,-0.001833333
2012-04-21 06:56,0.975066667,-0.001783333,0.976850000,-0.001783333
2012-04-21 06:55,0.975250000,-0.001566667,0.976816667,-0.001566667
2012-04-21 06:54,1.603766667,-0.000350000,1.604116667,-0.000350000
2012-04-21 06:53,1.073700000,-0.001283333,1.074983333,-0.001283333
2012-04-21 06:52,0.903083333,-0.001650000,0.904733333,-0.001650000
2012-04-21 06:51,0.902616667,-0.001616667,0.904233333,-0.001616667
2012-04-21 06:50,0.903200000,-0.001616667,0.904816667,-0.001616667
2012-04-21 06:49,0.948316667,-0.001766667,0.950083333,-0.001766667
2012-04-21 06:48,0.947100000,-0.001700000,0.948800000,-0.001700000
2012-04-21 06:47,0.948166667,-0.001616667,0.949783333,-0.001616667
2012-04-21 06:46,0.948700000,-0.001716667,0.950416667,-0.001716667
2012-04-21 06:45,0.974100000,-0.001633333,0.975733333,-0.001633333
2012-04-21 06:44,1.028900000,-0.001716667,1.030616667,-0.001716667
2012-04-21 06:43,1.021133333,-0.001616667,1.022750000,-0.001616667
2012-04-21 06:42,1.020083333,-0.001666667,1.021750000,-0.001666667
2012-04-21 06:41,1.042200000,-0.001516667,1.043716667,-0.001516667
2012-04-21 06:40,0.950750000,-0.001716667,0.952466667,-0.001716667
2012-04-21 06:39,0.952516667,-0.001550000,0.954066667,-0.001550000
2012-04-21 06:38,0.953283333,-0.001616667,0.954900000,-0.001616667
2012-04-21 06:37,0.955116667,-0.001550000,0.956666667,-0.001550000
2012-04-21 06:36,0.956900000,-0.001533333,0.958433333,-0.001533333
2012-04-21 06:35,0.958450000,-0.001700000,0.960150000,-0.001700000
2012-04-21 06:34,0.967616667,-0.001433333,0.969050000,-0.001433333
2012-04-21 06:33,0.971883333,-0.001583333,0.973466667,-0.001583333
2012-04-21 06:32,0.966166667,-0.001483333,0.967650000,-0.001483333
2012-04-21 06:31,0.969233333,-0.001450000,0.970683333,-0.001450000
2012-04-21 06:30,0.972050000,-0.001500000,0.973550000,-0.001500000
2012-04-21 06:29,0.981816667,-0.001516667,0.983333333,-0.001516667
2012-04-21 06:28,0.972516667,-0.001550000,0.974066667,-0.001550000
2012-04-21 06:27,0.900733333,-0.001650000,0.902383333,-0.001650000
2012-04-21 06:26,0.899966667,-0.001650000,0.901616667,-0.001650000
2012-04-21 06:25,0.900433333,-0.001583333,0.902016667,-0.001583333
2012-04-21 06:24,0.906716667,-0.001683333,0.908400000,-0.001683333
2012-04-21 06:23,0.899833333,-0.001600000,0.901433333,-0.001600000
2012-04-21 06:22,0.899916667,-0.001566667,0.901483333,-0.001566667
2012-04-21 06:21,0.901483333,-0.001666667,0.903150000,-0.001666667
2012-04-21 06:20,0.939183333,-0.001566667,0.940750000,-0.001566667
2012-04-21 06:19,0.973766667,-0.001650000,0.975416667,-0.001650000
2012-04-21 06:18,0.973716667,-0.001566667,0.975283333,-0.001566667
2012-04-21 06:17,0.974933333,-0.001550000,0.976483333,-0.001550000
2012-04-21 06:16,0.980650000,-0.001516667,0.982166667,-0.001516667
2012-04-21 06:15,0.900300000,-0.001583333,0.901883333,-0.001583333
2012-04-21 06:14,0.906933333,-0.001583333,0.908516667,-0.001583333
2012-04-21 06:13,0.900366667,-0.001666667,0.902033333,-0.001666667
2012-04-21 06:12,0.900466667,-0.001516667,0.901983333,-0.001516667
2012-04-21 06:11,1.086516667,-0.001433333,1.087950000,-0.001433333
2012-04-21 06:10,1.610550000,-0.000383333,1.610933333,-0.000383333
2012-04-21 06:09,0.999650000,-0.001766667,1.001416667,-0.001766667
2012-04-21 06:08,1.028750000,-0.001750000,1.030500000,-0.001750000
2012-04-21 06:07,1.119550000,-0.001750000,1.121300000,-0.001750000
2012-04-21 06:06,1.121200000,-0.001766667,1.122966667,-0.001766667
2012-04-21 06:05,1.126516667,-0.001633333,1.128150000,-0.001633333
2012-04-21 06:04,1.140750000,-0.001633333,1.142383333,-0.001633333
2012-04-21 06:03,1.088466667,-0.001650000,1.090116667,-0.001650000
2012-04-21 06:02,1.057433333,-0.001700000,1.059133333,-0.001700000
2012-04-21 06:01,1.059166667,-0.001766667,1.060933333,-0.001766667
2012-04-21 06:00,1.061066667,-0.001683333,1.062750000,-0.001683333
2012-04-21 05:59,1.062500000,-0.001866667,1.064366667,-0.001866667
2012-04-21 05:58,1.065033333,-0.001800000,1.066833333,-0.001800000
2012-04-21 05:57,1.065933333,-0.001883333,1.067816667,-0.001883333
2012-04-21 05:56,1.067650000,-0.001800000,1.069450000,-0.001800000
2012-04-21 05:55,1.123183333,-0.001816667,1.125000000,-0.001816667
2012-04-21 05:54,1.151016667,-0.001700000,1.152716667,-0.001700000
2012-04-21 05:53,1.146383333,-0.001683333,1.148066667,-0.001683333
2012-04-21 05:52,1.154116667,-0.001850000,1.155966667,-0.001850000
2012-04-21 05:51,1.120800000,-0.001916667,1.122716667,-0.001916667
2012-04-21 05:50,1.016666667,-0.001933333,1.018600000,-0.001933333
2012-04-21 05:49,1.010466667,-0.001983333,1.012450000,-0.001983333
2012-04-21 05:48,1.017116667,-0.001950000,1.019066667,-0.001950000
2012-04-21 05:47,0.979200000,-0.001916667,0.981116667,-0.001916667
2012-04-21 05:46,0.905766667,-0.001766667,0.907533333,-0.001766667
2012-04-21 05:45,0.906550000,-0.001716667,0.908266667,-0.001716667
2012-04-21 05:44,0.912116667,-0.001766667,0.913883333,-0.001766667
2012-04-21 05:43,0.936183333,-0.001650000,0.937833333,-0.001650000
2012-04-21 05:42,0.975850000,-0.001750000,0.977600000,-0.001750000
2012-04-21 05:41,0.975083333,-0.001716667,0.976800000,-0.001716667
2012-04-21 05:40,0.975450000,-0.001833333,0.977283333,-0.001833333
2012-04-21 05:39,0.990783333,-0.001750000,0.992533333,-0.001750000
2012-04-21 05:38,0.904650000,-0.001733333,0.906383333,-0.001733333
2012-04-21 05:37,0.904500000,-0.001800000,0.906300000,-0.001800000
2012-04-21 05:36,0.905366667,-0.001733333,0.907100000,-0.001733333
2012-04-21 05:35,0.905316667,-0.001700000,0.907016667,-0.001700000
2012-04-21 05:34,0.912900000,-0.001866667,0.914766667,-0.001866667
2012-04-21 05:33,0.905816667,-0.001816667,0.907633333,-0.001816667
2012-04-21 05:32,0.905316667,-0.001883333,0.907200000,-0.001883333
2012-04-21 05:31,0.914883333,-0.001783333,0.916666667,-0.001783333
2012-04-21 05:30,0.978483333,-0.001783333,0.980266667,-0.001783333
2012-04-21 05:29,0.977666667,-0.001900000,0.979566667,-0.001900000
2012-04-21 05:28,0.978866667,-0.001833333,0.980700000,-0.001833333
2012-04-21 05:27,0.986566667,-0.001800000,0.988366667,-0.001800000
2012-04-21 05:26,0.984183333,-0.001883333,0.986066667,-0.001883333
2012-04-21 05:25,0.953766667,-0.001866667,0.955633333,-0.001866667
2012-04-21 05:24,1.086383333,-0.001583333,1.087966667,-0.001583333
2012-04-21 05:23,1.617850000,-0.000266667,1.618116667,-0.000266667
2012-04-21 05:22,0.958950000,-0.001800000,0.960750000,-0.001800000
2012-04-21 05:21,0.960050000,-0.001883333,0.961933333,-0.001883333
2012-04-21 05:20,0.961950000,-0.001783333,0.963733333,-0.001783333
2012-04-21 05:19,0.962050000,-0.001666667,0.963716667,-0.001666667
2012-04-21 05:18,1.027683333,-0.001550000,1.029233333,-0.001550000
2012-04-21 05:17,1.036200000,-0.001700000,1.037900000,-0.001700000
2012-04-21 05:16,1.038166667,-0.001700000,1.039866667,-0.001700000
2012-04-21 05:15,1.040316667,-0.001616667,1.041933333,-0.001616667
2012-04-21 05:14,1.029033333,-0.001650000,1.030683333,-0.001650000
2012-04-21 05:13,0.968766667,-0.001766667,0.970533333,-0.001766667
2012-04-21 05:12,0.969800000,-0.001733333,0.971533333,-0.001733333
2012-04-21 05:11,0.972266667,-0.001800000,0.974066667,-0.001800000
2012-04-21 05:10,0.983550000,-0.001816667,0.985366667,-0.001816667
2012-04-21 05:09,0.910616667,-0.001750000,0.912366667,-0.001750000
2012-04-21 05:08,0.911050000,-0.001733333,0.912783333,-0.001733333
2012-04-21 05:07,0.909133333,-0.001666667,0.910800000,-0.001666667
2012-04-21 05:06,0.954783333,-0.001766667,0.956550000,-0.001766667
2012-04-21 05:05,0.982783333,-0.001566667,0.984350000,-0.001566667
2012-04-21 05:04,0.989033333,-0.001750000,0.990783333,-0.001750000
2012-04-21 05:03,0.983316667,-0.001783333,0.985100000,-0.001783333
2012-04-21 05:02,0.993950000,-0.001666667,0.995616667,-0.001666667
2012-04-21 05:01,0.913000000,-0.001783333,0.914783333,-0.001783333
2012-04-21 05:00,0.913433333,-0.001800000,0.915233333,-0.001800000
2012-04-21 04:59,0.913150000,-0.001716667,0.914866667,-0.001716667
2012-04-21 04:58,0.913650000,-0.001750000,0.915400000,-0.001750000
2012-04-21 04:57,0.913666667,-0.001666667,0.915333333,-0.001666667
2012-04-21 04:56,0.912500000,-0.001683333,0.914183333,-0.001683333
2012-04-21 04:55,0.913183333,-0.001633333,0.914816667,-0.001633333
2012-04-21 04:54,0.937766667,-0.001666667,0.939433333,-0.001666667
2012-04-21 04:53,0.983950000,-0.001600000,0.985550000,-0.001600000
2012-04-21 04:52,0.984366667,-0.001783333,0.986150000,-0.001783333
2012-04-21 04:51,0.985400000,-0.001716667,0.987116667,-0.001716667
2012-04-21 04:50,1.042633333,-0.001766667,1.044400000,-0.001766667
2012-04-21 04:49,1.039600000,-0.001933333,1.041533333,-0.001933333
2012-04-21 04:48,1.015250000,-0.001966667,1.017216667,-0.001966667
2012-04-21 04:47,1.015316667,-0.001883333,1.017200000,-0.001883333
2012-04-21 04:46,1.017316667,-0.001966667,1.019283333,-0.001966667
2012-04-21 04:45,1.041783333,-0.001983333,1.043766667,-0.001983333
2012-04-21 04:44,1.072316667,-0.001983333,1.074300000,-0.001983333
2012-04-21 04:43,1.066083333,-0.001966667,1.068050000,-0.001966667
2012-04-21 04:42,1.066383333,-0.001966667,1.068350000,-0.001966667
2012-04-21 04:41,1.133550000,-0.001966667,1.135516667,-0.001966667
