"Date & Time","Use [kW]","Gen [kW]","Grid [kW]","Solar [kW]"
2012-04-17 04:41,0.979633333,-0.001600000,0.981233333,-0.001600000
2012-04-17 04:40,0.996400000,-0.001916667,0.998316667,-0.001916667
2012-04-17 04:39,0.997233333,-0.001783333,0.999016667,-0.001783333
2012-04-17 04:38,1.001516667,-0.001716667,1.003233333,-0.001716667
2012-04-17 04:37,0.970633333,-0.001783333,0.972416667,-0.001783333
2012-04-17 04:36,0.925066667,-0.001766667,0.926833333,-0.001766667
2012-04-17 04:35,0.929383333,-0.001716667,0.931100000,-0.001716667
2012-04-17 04:34,0.931500000,-0.001600000,0.933100000,-0.001600000
2012-04-17 04:33,0.926000000,-0.001533333,0.927533333,-0.001533333
2012-04-17 04:32,0.925283333,-0.001550000,0.926833333,-0.001550000
2012-04-17 04:31,0.925350000,-0.001583333,0.926933333,-0.001583333
2012-04-17 04:30,0.925500000,-0.001500000,0.927000000,-0.001500000
2012-04-17 04:29,0.926266667,-0.001333333,0.927600000,-0.001333333
2012-04-17 04:28,0.926666667,-0.001466667,0.928133333,-0.001466667
2012-04-17 04:27,0.927516667,-0.001500000,0.929016667,-0.001500000
2012-04-17 04:26,0.995366667,-0.001550000,0.996916667,-0.001550000
2012-04-17 04:25,0.997350000,-0.001600000,0.998950000,-0.001600000
2012-04-17 04:24,1.005750000,-0.001533333,1.007283333,-0.001533333
2012-04-17 04:23,1.008050000,-0.001633333,1.009683333,-0.001633333
2012-04-17 04:22,0.954150000,-0.001600000,0.955750000,-0.001600000
2012-04-17 04:21,0.929866667,-0.001700000,0.931566667,-0.001700000
2012-04-17 04:20,0.930100000,-0.001750000,0.931850000,-0.001750000
2012-04-17 04:19,0.959633333,-0.001633333,0.961266667,-0.001633333
2012-04-17 04:18,0.974716667,-0.001683333,0.976400000,-0.001683333
2012-04-17 04:17,0.975216667,-0.001783333,0.977000000,-0.001783333
2012-04-17 04:16,0.976850000,-0.001650000,0.978500000,-0.001650000
2012-04-17 04:15,0.978733333,-0.001866667,0.980600000,-0.001866667
2012-04-17 04:14,0.983350000,-0.001833333,0.985183333,-0.001833333
2012-04-17 04:13,0.979733333,-0.001850000,0.981583333,-0.001850000
2012-04-17 04:12,1.549866667,-0.000550000,1.550416667,-0.000550000
2012-04-17 04:11,1.286366667,-0.001200000,1.287566667,-0.001200000
2012-04-17 04:10,1.056916667,-0.001783333,1.058700000,-0.001783333
2012-04-17 04:09,1.060283333,-0.001716667,1.062000000,-0.001716667
2012-04-17 04:08,1.076700000,-0.001700000,1.078400000,-0.001700000
2012-04-17 04:07,0.997216667,-0.001733333,0.998950000,-0.001733333
2012-04-17 04:06,1.013433333,-0.001483333,1.014916667,-0.001483333
2012-04-17 04:05,1.016750000,-0.001633333,1.018383333,-0.001633333
2012-04-17 04:04,0.943233333,-0.001483333,0.944716667,-0.001483333
2012-04-17 04:03,0.931333333,-0.001516667,0.932850000,-0.001516667
2012-04-17 04:02,0.934633333,-0.001483333,0.936116667,-0.001483333
2012-04-17 04:01,0.932700000,-0.001716667,0.934416667,-0.001716667
2012-04-17 04:00,0.931816667,-0.001616667,0.933433333,-0.001616667
2012-04-17 03:59,0.931766667,-0.001716667,0.933483333,-0.001716667
2012-04-17 03:58,0.931766667,-0.001716667,0.933483333,-0.001716667
2012-04-17 03:57,0.965200000,-0.001683333,0.966883333,-0.001683333
2012-04-17 03:56,1.001133333,-0.001783333,1.002916667,-0.001783333
2012-04-17 03:55,1.000633333,-0.001800000,1.002433333,-0.001800000
2012-04-17 03:54,1.008750000,-0.001783333,1.010533333,-0.001783333
2012-04-17 03:53,0.995833333,-0.001816667,0.997650000,-0.001816667
2012-04-17 03:52,0.930650000,-0.001816667,0.932466667,-0.001816667
2012-04-17 03:51,0.930950000,-0.001633333,0.932583333,-0.001633333
2012-04-17 03:50,0.930450000,-0.001716667,0.932166667,-0.001716667
2012-04-17 03:49,0.926733333,-0.001766667,0.928500000,-0.001766667
2012-04-17 03:48,0.926183333,-0.001666667,0.927850000,-0.001666667
2012-04-17 03:47,0.980200000,-0.001750000,0.981950000,-0.001750000
2012-04-17 03:46,1.030583333,-0.001766667,1.032350000,-0.001766667
2012-04-17 03:45,1.031250000,-0.001866667,1.033116667,-0.001866667
2012-04-17 03:44,1.039466667,-0.001900000,1.041366667,-0.001900000
2012-04-17 03:43,1.031950000,-0.001883333,1.033833333,-0.001883333
2012-04-17 03:42,1.079666667,-0.001950000,1.081616667,-0.001950000
2012-04-17 03:41,1.101900000,-0.001816667,1.103716667,-0.001816667
2012-04-17 03:40,1.097416667,-0.001733333,1.099150000,-0.001733333
2012-04-17 03:39,1.100716667,-0.001850000,1.102566667,-0.001850000
2012-04-17 03:38,1.113433333,-0.001933333,1.115366667,-0.001933333
2012-04-17 03:37,1.076100000,-0.001866667,1.077966667,-0.001866667
2012-04-17 03:36,1.076550000,-0.001900000,1.078450000,-0.001900000
2012-04-17 03:35,1.077133333,-0.001816667,1.078950000,-0.001816667
2012-04-17 03:34,1.083550000,-0.001833333,1.085383333,-0.001833333
2012-04-17 03:33,1.079750000,-0.001916667,1.081666667,-0.001916667
2012-04-17 03:32,1.082316667,-0.001916667,1.084233333,-0.001916667
2012-04-17 03:31,1.081383333,-0.001933333,1.083316667,-0.001933333
2012-04-17 03:30,1.084350000,-0.001966667,1.086316667,-0.001966667
2012-04-17 03:29,1.088516667,-0.001950000,1.090466667,-0.001950000
2012-04-17 03:28,1.634566667,-0.000766667,1.635333333,-0.000766667
2012-04-17 03:27,1.410350000,-0.001383333,1.411733333,-0.001383333
2012-04-17 03:26,1.173216667,-0.001983333,1.175200000,-0.001983333
2012-04-17 03:25,1.141800000,-0.001950000,1.143750000,-0.001950000
2012-04-17 03:24,1.070133333,-0.001700000,1.071833333,-0.001700000
2012-04-17 03:23,0.956666667,-0.001733333,0.958400000,-0.001733333
2012-04-17 03:22,0.931433333,-0.001733333,0.933166667,-0.001733333
2012-04-17 03:21,0.931466667,-0.001700000,0.933166667,-0.001700000
2012-04-17 03:20,0.932816667,-0.001650000,0.934466667,-0.001650000
2012-04-17 03:19,0.931083333,-0.001783333,0.932866667,-0.001783333
2012-04-17 03:18,0.929083333,-0.001766667,0.930850000,-0.001766667
2012-04-17 03:17,0.929100000,-0.001783333,0.930883333,-0.001783333
2012-04-17 03:16,0.929150000,-0.001833333,0.930983333,-0.001833333
2012-04-17 03:15,0.928283333,-0.001816667,0.930100000,-0.001816667
2012-04-17 03:14,0.935450000,-0.001783333,0.937233333,-0.001783333
2012-04-17 03:13,0.955866667,-0.001916667,0.957783333,-0.001916667
2012-04-17 03:12,0.999766667,-0.001833333,1.001600000,-0.001833333
2012-04-17 03:11,0.997816667,-0.001800000,0.999616667,-0.001800000
2012-04-17 03:10,0.998750000,-0.001783333,1.000533333,-0.001783333
2012-04-17 03:09,1.003833333,-0.001566667,1.005400000,-0.001566667
2012-04-17 03:08,0.930100000,-0.001700000,0.931800000,-0.001700000
2012-04-17 03:07,0.929683333,-0.001866667,0.931550000,-0.001866667
2012-04-17 03:06,0.929800000,-0.001733333,0.931533333,-0.001733333
2012-04-17 03:05,0.928683333,-0.001716667,0.930400000,-0.001716667
2012-04-17 03:04,0.935566667,-0.001783333,0.937350000,-0.001783333
2012-04-17 03:03,0.928100000,-0.001716667,0.929816667,-0.001716667
2012-04-17 03:02,0.931883333,-0.001783333,0.933666667,-0.001783333
2012-04-17 03:01,0.927766667,-0.001783333,0.929550000,-0.001783333
2012-04-17 03:00,0.927233333,-0.001833333,0.929066667,-0.001833333
2012-04-17 02:59,0.926716667,-0.001750000,0.928466667,-0.001750000
2012-04-17 02:58,0.978933333,-0.001750000,0.980683333,-0.001750000
2012-04-17 02:57,1.040766667,-0.001833333,1.042600000,-0.001833333
2012-04-17 02:56,1.045416667,-0.001816667,1.047233333,-0.001816667
2012-04-17 02:55,1.050616667,-0.001816667,1.052433333,-0.001816667
2012-04-17 02:54,1.033366667,-0.001833333,1.035200000,-0.001833333
2012-04-17 02:53,0.976966667,-0.001850000,0.978816667,-0.001850000
2012-04-17 02:52,0.977350000,-0.001800000,0.979150000,-0.001800000
2012-04-17 02:51,0.978800000,-0.001816667,0.980616667,-0.001816667
2012-04-17 02:50,0.980683333,-0.001850000,0.982533333,-0.001850000
2012-04-17 02:49,0.981716667,-0.001816667,0.983533333,-0.001816667
2012-04-17 02:48,0.982900000,-0.001866667,0.984766667,-0.001866667
2012-04-17 02:47,0.989433333,-0.001783333,0.991216667,-0.001783333
2012-04-17 02:46,0.991550000,-0.001883333,0.993433333,-0.001883333
2012-04-17 02:45,1.710383333,-0.000350000,1.710733333,-0.000350000
2012-04-17 02:44,1.054783333,-0.001733333,1.056516667,-0.001733333
2012-04-17 02:43,1.074116667,-0.001916667,1.076033333,-0.001916667
2012-04-17 02:42,1.003333333,-0.001716667,1.005050000,-0.001716667
2012-04-17 02:41,1.003700000,-0.001883333,1.005583333,-0.001883333
2012-04-17 02:40,1.005816667,-0.001800000,1.007616667,-0.001800000
2012-04-17 02:39,0.953166667,-0.001833333,0.955000000,-0.001833333
2012-04-17 02:38,0.927616667,-0.001833333,0.929450000,-0.001833333
2012-04-17 02:37,0.927200000,-0.001733333,0.928933333,-0.001733333
2012-04-17 02:36,0.926850000,-0.001800000,0.928650000,-0.001800000
2012-04-17 02:35,0.927150000,-0.001766667,0.928916667,-0.001766667
2012-04-17 02:34,0.933133333,-0.001766667,0.934900000,-0.001766667
2012-04-17 02:33,0.928083333,-0.001850000,0.929933333,-0.001850000
2012-04-17 02:32,0.927316667,-0.001766667,0.929083333,-0.001766667
2012-04-17 02:31,0.927166667,-0.001833333,0.929000000,-0.001833333
2012-04-17 02:30,0.927000000,-0.001916667,0.928916667,-0.001916667
2012-04-17 02:29,0.945883333,-0.001766667,0.947650000,-0.001766667
2012-04-17 02:28,0.996466667,-0.001716667,0.998183333,-0.001716667
2012-04-17 02:27,1.109816667,-0.001933333,1.111750000,-0.001933333
2012-04-17 02:26,1.140766667,-0.001983333,1.142750000,-0.001983333
2012-04-17 02:25,1.146500000,-0.001866667,1.148366667,-0.001866667
2012-04-17 02:24,1.074866667,-0.001933333,1.076800000,-0.001933333
2012-04-17 02:23,1.072166667,-0.001933333,1.074100000,-0.001933333
2012-04-17 02:22,1.073100000,-0.001933333,1.075033333,-0.001933333
2012-04-17 02:21,1.038283333,-0.001866667,1.040150000,-0.001866667
2012-04-17 02:20,0.977316667,-0.001800000,0.979116667,-0.001800000
2012-04-17 02:19,1.024750000,-0.001866667,1.026616667,-0.001866667
2012-04-17 02:18,1.025233333,-0.001866667,1.027100000,-0.001866667
2012-04-17 02:17,1.024216667,-0.001916667,1.026133333,-0.001916667
2012-04-17 02:16,1.071466667,-0.001883333,1.073350000,-0.001883333
2012-04-17 02:15,1.072983333,-0.001966667,1.074950000,-0.001966667
2012-04-17 02:14,1.127216667,-0.001950000,1.129166667,-0.001950000
2012-04-17 02:13,1.145050000,-0.001916667,1.146966667,-0.001916667
2012-04-17 02:12,1.145466667,-0.001950000,1.147416667,-0.001950000
2012-04-17 02:11,1.149766667,-0.001983333,1.151750000,-0.001983333
2012-04-17 02:10,1.131016667,-0.001950000,1.132966667,-0.001950000
2012-04-17 02:09,1.078883333,-0.001966667,1.080850000,-0.001966667
2012-04-17 02:08,1.081433333,-0.001883333,1.083316667,-0.001883333
2012-04-17 02:07,1.084350000,-0.001966667,1.086316667,-0.001966667
2012-04-17 02:06,1.085983333,-0.001916667,1.087900000,-0.001916667
2012-04-17 02:05,1.089250000,-0.001883333,1.091133333,-0.001883333
2012-04-17 02:04,1.097850000,-0.001900000,1.099750000,-0.001900000
2012-04-17 02:03,1.094950000,-0.001950000,1.096900000,-0.001950000
2012-04-17 02:02,1.670466667,-0.000866667,1.671333333,-0.000866667
2012-04-17 02:01,1.220766667,-0.001583333,1.222350000,-0.001583333
2012-04-17 02:00,1.044916667,-0.001966667,1.046883333,-0.001966667
2012-04-17 01:59,1.109133333,-0.001966667,1.111100000,-0.001966667
2012-04-17 01:58,1.075850000,-0.001950000,1.077800000,-0.001950000
2012-04-17 01:57,0.996350000,-0.001850000,0.998200000,-0.001850000
2012-04-17 01:56,1.014950000,-0.001883333,1.016833333,-0.001883333
2012-04-17 01:55,0.926033333,-0.001933333,0.927966667,-0.001933333
2012-04-17 01:54,0.932350000,-0.001866667,0.934216667,-0.001866667
2012-04-17 01:53,0.926766667,-0.001833333,0.928600000,-0.001833333
2012-04-17 01:52,0.926016667,-0.001833333,0.927850000,-0.001833333
2012-04-17 01:51,0.926633333,-0.001866667,0.928500000,-0.001866667
2012-04-17 01:50,0.927333333,-0.001850000,0.929183333,-0.001850000
2012-04-17 01:49,0.926550000,-0.001883333,0.928433333,-0.001883333
2012-04-17 01:48,0.925783333,-0.001800000,0.927583333,-0.001800000
2012-04-17 01:47,0.930216667,-0.001833333,0.932050000,-0.001833333
2012-04-17 01:46,0.930950000,-0.001850000,0.932800000,-0.001850000
2012-04-17 01:45,0.983250000,-0.001616667,0.984866667,-0.001616667
2012-04-17 01:44,1.007250000,-0.001700000,1.008950000,-0.001700000
2012-04-17 01:43,1.000900000,-0.001700000,1.002600000,-0.001700000
2012-04-17 01:42,1.005950000,-0.001616667,1.007566667,-0.001616667
2012-04-17 01:41,0.974266667,-0.001716667,0.975983333,-0.001716667
2012-04-17 01:40,0.924983333,-0.001800000,0.926783333,-0.001800000
2012-04-17 01:39,0.925833333,-0.001950000,0.927783333,-0.001950000
2012-04-17 01:38,0.925316667,-0.001883333,0.927200000,-0.001883333
2012-04-17 01:37,0.925066667,-0.001866667,0.926933333,-0.001866667
2012-04-17 01:36,0.933500000,-0.001800000,0.935300000,-0.001800000
2012-04-17 01:35,0.972700000,-0.001766667,0.974466667,-0.001766667
2012-04-17 01:34,0.978600000,-0.001883333,0.980483333,-0.001883333
2012-04-17 01:33,0.975783333,-0.001866667,0.977650000,-0.001866667
2012-04-17 01:32,0.977833333,-0.001783333,0.979616667,-0.001783333
2012-04-17 01:31,1.000366667,-0.001783333,1.002150000,-0.001783333
2012-04-17 01:30,1.048966667,-0.001883333,1.050850000,-0.001883333
2012-04-17 01:29,1.048600000,-0.001833333,1.050433333,-0.001833333
2012-04-17 01:28,1.049016667,-0.001750000,1.050766667,-0.001750000
2012-04-17 01:27,1.062000000,-0.001733333,1.063733333,-0.001733333
2012-04-17 01:26,0.980800000,-0.001683333,0.982483333,-0.001683333
2012-04-17 01:25,0.982300000,-0.001866667,0.984166667,-0.001866667
2012-04-17 01:24,0.990116667,-0.001933333,0.992050000,-0.001933333
2012-04-17 01:23,0.988750000,-0.001950000,0.990700000,-0.001950000
2012-04-17 01:22,0.993216667,-0.001850000,0.995066667,-0.001850000
2012-04-17 01:21,0.962266667,-0.001816667,0.964083333,-0.001816667
2012-04-17 01:20,0.927433333,-0.001900000,0.929333333,-0.001900000
2012-04-17 01:19,1.218166667,-0.001283333,1.219450000,-0.001283333
2012-04-17 01:18,1.418066667,-0.000850000,1.418916667,-0.000850000
2012-04-17 01:17,0.924516667,-0.001816667,0.926333333,-0.001816667
2012-04-17 01:16,0.986450000,-0.001766667,0.988216667,-0.001766667
2012-04-17 01:15,0.997116667,-0.001766667,0.998883333,-0.001766667
2012-04-17 01:14,1.001333333,-0.001866667,1.003200000,-0.001866667
2012-04-17 01:13,1.001050000,-0.001633333,1.002683333,-0.001633333
2012-04-17 01:12,0.958316667,-0.001800000,0.960116667,-0.001800000
2012-04-17 01:11,0.924883333,-0.001733333,0.926616667,-0.001733333
2012-04-17 01:10,0.925383333,-0.001866667,0.927250000,-0.001866667
2012-04-17 01:09,0.923700000,-0.001966667,0.925666667,-0.001966667
2012-04-17 01:08,0.924816667,-0.001850000,0.926666667,-0.001850000
2012-04-17 01:07,0.926583333,-0.001850000,0.928433333,-0.001850000
2012-04-17 01:06,0.926416667,-0.001800000,0.928216667,-0.001800000
2012-04-17 01:05,0.929650000,-0.001900000,0.931550000,-0.001900000
2012-04-17 01:04,0.936250000,-0.001816667,0.938066667,-0.001816667
2012-04-17 01:03,0.930116667,-0.001850000,0.931966667,-0.001850000
2012-04-17 01:02,0.956616667,-0.001833333,0.958450000,-0.001833333
2012-04-17 01:01,1.001166667,-0.001850000,1.003016667,-0.001850000
2012-04-17 01:00,1.005883333,-0.001800000,1.007683333,-0.001800000
2012-04-17 00:59,1.004766667,-0.001733333,1.006500000,-0.001733333
2012-04-17 00:58,1.001733333,-0.001833333,1.003566667,-0.001833333
2012-04-17 00:57,0.931700000,-0.001816667,0.933516667,-0.001816667
2012-04-17 00:56,0.931783333,-0.001916667,0.933700000,-0.001916667
2012-04-17 00:55,0.954800000,-0.001850000,0.956650000,-0.001850000
2012-04-17 00:54,1.034716667,-0.001900000,1.036616667,-0.001900000
2012-04-17 00:53,1.078500000,-0.001883333,1.080383333,-0.001883333
2012-04-17 00:52,1.082333333,-0.001833333,1.084166667,-0.001833333
2012-04-17 00:51,1.086883333,-0.001933333,1.088816667,-0.001933333
2012-04-17 00:50,1.083200000,-0.001883333,1.085083333,-0.001883333
2012-04-17 00:49,1.085283333,-0.001900000,1.087183333,-0.001900000
2012-04-17 00:48,1.085716667,-0.001900000,1.087616667,-0.001900000
2012-04-17 00:47,1.157966667,-0.001883333,1.159850000,-0.001883333
2012-04-17 00:46,1.164533333,-0.001883333,1.166416667,-0.001883333
2012-04-17 00:45,1.167050000,-0.001900000,1.168950000,-0.001900000
2012-04-17 00:44,1.182783333,-0.001883333,1.184666667,-0.001883333
2012-04-17 00:43,1.129283333,-0.001866667,1.131150000,-0.001866667
2012-04-17 00:42,1.106616667,-0.002000000,1.108616667,-0.002000000
2012-04-17 00:41,1.112916667,-0.001900000,1.114816667,-0.001900000
2012-04-17 00:40,1.061300000,-0.001883333,1.063183333,-0.001883333
2012-04-17 00:39,1.037900000,-0.001966667,1.039866667,-0.001966667
2012-04-17 00:38,1.037883333,-0.001900000,1.039783333,-0.001900000
2012-04-17 00:37,1.038283333,-0.001933333,1.040216667,-0.001933333
2012-04-17 00:36,1.037533333,-0.001916667,1.039450000,-0.001916667
2012-04-17 00:35,1.744700000,-0.000650000,1.745350000,-0.000650000
2012-04-17 00:34,1.125633333,-0.001816667,1.127450000,-0.001816667
2012-04-17 00:33,1.086333333,-0.001983333,1.088316667,-0.001983333
2012-04-17 00:32,1.083366667,-0.001933333,1.085300000,-0.001933333
2012-04-17 00:31,1.005216667,-0.001816667,1.007033333,-0.001816667
2012-04-17 00:30,1.003916667,-0.001866667,1.005783333,-0.001866667
2012-04-17 00:29,0.998133333,-0.001866667,1.000000000,-0.001866667
2012-04-17 00:28,0.932333333,-0.001900000,0.934233333,-0.001900000
2012-04-17 00:27,0.933666667,-0.001933333,0.935600000,-0.001933333
2012-04-17 00:26,0.932050000,-0.001900000,0.933950000,-0.001900000
2012-04-17 00:25,0.930400000,-0.001816667,0.932216667,-0.001816667
2012-04-17 00:24,0.935266667,-0.001800000,0.937066667,-0.001800000
2012-04-17 00:23,0.929800000,-0.001866667,0.931666667,-0.001866667
2012-04-17 00:22,0.931133333,-0.001866667,0.933000000,-0.001866667
2012-04-17 00:21,0.931733333,-0.001783333,0.933516667,-0.001783333
2012-04-17 00:20,0.930866667,-0.001766667,0.932633333,-0.001766667
2012-04-17 00:19,0.938650000,-0.001800000,0.940450000,-0.001800000
2012-04-17 00:18,1.001333333,-0.001683333,1.003016667,-0.001683333
2012-04-17 00:17,0.998200000,-0.001633333,0.999833333,-0.001633333
2012-04-17 00:16,0.997533333,-0.001716667,0.999250000,-0.001716667
2012-04-17 00:15,1.021050000,-0.001650000,1.022700000,-0.001650000
2012-04-17 00:14,0.953016667,-0.001833333,0.954850000,-0.001833333
2012-04-17 00:13,0.975583333,-0.001816667,0.977400000,-0.001816667
2012-04-17 00:12,0.976750000,-0.001816667,0.978566667,-0.001816667
2012-04-17 00:11,0.977233333,-0.001966667,0.979200000,-0.001966667
2012-04-17 00:10,0.976866667,-0.001933333,0.978800000,-0.001933333
2012-04-17 00:09,0.978400000,-0.001916667,0.980316667,-0.001916667
2012-04-17 00:08,0.977916667,-0.001966667,0.979883333,-0.001966667
2012-04-17 00:07,0.981683333,-0.001983333,0.983666667,-0.001983333
2012-04-17 00:06,0.982416667,-0.001950000,0.984366667,-0.001950000
2012-04-17 00:05,0.983583333,-0.001950000,0.985533333,-0.001950000
2012-04-17 00:04,1.041233333,-0.001916667,1.043150000,-0.001916667
2012-04-17 00:03,1.056983333,-0.001900000,1.058883333,-0.001900000
2012-04-17 00:02,1.054683333,-0.001850000,1.056533333,-0.001850000
2012-04-17 00:01,1.064183333,-0.001750000,1.065933333,-0.001750000
2012-04-17 00:00,1.032233333,-0.001800000,1.034033333,-0.001800000
2012-04-16 23:59,0.954566667,-0.001750000,0.956316667,-0.001750000
