"Date & Time","Use [kW]","Gen [kW]","Grid [kW]","Solar [kW]"
2012-04-22 11:05,1.301133333,1.069883333,0.231250000,1.069883333
2012-04-22 11:04,1.258616667,1.059950000,0.198666667,1.059950000
2012-04-22 11:03,1.237700000,1.050233333,0.187466667,1.050233333
2012-04-22 11:02,1.256233333,1.039300000,0.216933333,1.039300000
2012-04-22 11:01,1.256350000,1.029416667,0.226933333,1.029416667
2012-04-22 11:00,1.217483333,1.020233333,0.197250000,1.020233333
2012-04-22 10:59,1.214333333,1.011100000,0.203233333,1.011100000
2012-04-22 10:58,1.211616667,1.002166667,0.209450000,1.002166667
2012-04-22 10:57,1.209166667,0.992400000,0.216766667,0.992400000
2012-04-22 10:56,1.191983333,0.983100000,0.208883333,0.983100000
2012-04-22 10:55,1.210650000,0.972166667,0.238483333,0.972166667
2012-04-22 10:54,1.213100000,0.962366667,0.250733333,0.962366667
2012-04-22 10:53,1.251466667,0.952200000,0.299266667,0.952200000
2012-04-22 10:52,1.231800000,0.942416667,0.289383333,0.942416667
2012-04-22 10:51,1.235550000,0.933616667,0.301933333,0.933616667
2012-04-22 10:50,1.136316667,0.923716667,0.212600000,0.923716667
2012-04-22 10:49,1.121716667,0.914116667,0.207600000,0.914116667
2012-04-22 10:48,1.131016667,0.903816667,0.227200000,0.903816667
2012-04-22 10:47,1.184816667,0.893033333,0.291783333,0.893033333
2012-04-22 10:46,1.150200000,0.883966667,0.266233333,0.883966667
2012-04-22 10:45,1.185350000,0.875450000,0.309900000,0.875450000
2012-04-22 10:44,1.219450000,0.866183333,0.353266667,0.866183333
2012-04-22 10:43,1.251433333,0.854950000,0.396483333,0.854950000
2012-04-22 10:42,1.220150000,0.844400000,0.375750000,0.844400000
2012-04-22 10:41,1.233533333,0.835650000,0.397883333,0.835650000
2012-04-22 10:40,1.245233333,0.825800000,0.419433333,0.825800000
2012-04-22 10:39,1.232900000,0.816683333,0.416216667,0.816683333
2012-04-22 10:38,1.257450000,0.807216667,0.450233333,0.807216667
2012-04-22 10:37,1.287016667,0.797850000,0.489166667,0.797850000
2012-04-22 10:36,1.265616667,0.787800000,0.477816667,0.787800000
2012-04-22 10:35,1.291933333,0.777683333,0.514250000,0.777683333
2012-04-22 10:34,1.305733333,0.768000000,0.537733333,0.768000000
2012-04-22 10:33,1.310533333,0.757900000,0.552633333,0.757900000
2012-04-22 10:32,1.295350000,0.748616667,0.546733333,0.748616667
2012-04-22 10:31,1.352683333,0.737866667,0.614816667,0.737866667
2012-04-22 10:30,1.322216667,0.727350000,0.594866667,0.727350000
2012-04-22 10:29,1.312900000,0.716816667,0.596083333,0.716816667
2012-04-22 10:28,1.340600000,0.706350000,0.634250000,0.706350000
2012-04-22 10:27,1.309250000,0.696516667,0.612733333,0.696516667
2012-04-22 10:26,1.366366667,0.685583333,0.680783333,0.685583333
2012-04-22 10:25,1.339833333,0.676133333,0.663700000,0.676133333
2012-04-22 10:24,1.341466667,0.665133333,0.676333333,0.665133333
2012-04-22 10:23,1.341266667,0.655166667,0.686100000,0.655166667
2012-04-22 10:22,1.300966667,0.645000000,0.655966667,0.645000000
2012-04-22 10:21,1.286600000,0.634516667,0.652083333,0.634516667
2012-04-22 10:20,1.266633333,0.624383333,0.642250000,0.624383333
2012-04-22 10:19,1.268600000,0.613050000,0.655550000,0.613050000
2012-04-22 10:18,1.963950000,0.604266667,1.359683333,0.604266667
2012-04-22 10:17,1.355300000,0.593100000,0.762200000,0.593100000
2012-04-22 10:16,1.270866667,0.582866667,0.688000000,0.582866667
2012-04-22 10:15,1.309433333,0.573133333,0.736300000,0.573133333
2012-04-22 10:14,1.332516667,0.562750000,0.769766667,0.562750000
2012-04-22 10:13,1.353283333,0.553050000,0.800233333,0.553050000
2012-04-22 10:12,1.422100000,0.542366667,0.879733333,0.542366667
2012-04-22 10:11,1.390816667,0.532650000,0.858166667,0.532650000
2012-04-22 10:10,1.325650000,0.522166667,0.803483333,0.522166667
2012-04-22 10:09,1.290100000,0.511683333,0.778416667,0.511683333
2012-04-22 10:08,1.256850000,0.501350000,0.755500000,0.501350000
2012-04-22 10:07,1.232916667,0.491216667,0.741700000,0.491216667
2012-04-22 10:06,1.184233333,0.481283333,0.702950000,0.481283333
2012-04-22 10:05,1.223800000,0.471366667,0.752433333,0.471366667
2012-04-22 10:04,1.271750000,0.461033333,0.810716667,0.461033333
2012-04-22 10:03,1.309783333,0.450450000,0.859333333,0.450450000
2012-04-22 10:02,1.247283333,0.440916667,0.806366667,0.440916667
2012-04-22 10:01,1.206766667,0.428566667,0.778200000,0.428566667
2012-04-22 10:00,1.186783333,0.419200000,0.767583333,0.419200000
2012-04-22 09:59,1.285900000,0.408033333,0.877866667,0.408033333
2012-04-22 09:58,1.326316667,0.397800000,0.928516667,0.397800000
2012-04-22 09:57,1.316716667,0.387483333,0.929233333,0.387483333
2012-04-22 09:56,1.299716667,0.380383333,0.919333333,0.380383333
2012-04-22 09:55,1.282950000,0.369766667,0.913183333,0.369766667
2012-04-22 09:54,1.296550000,0.360100000,0.936450000,0.360100000
2012-04-22 09:53,1.268216667,0.351433333,0.916783333,0.351433333
2012-04-22 09:52,1.197966667,0.342300000,0.855666667,0.342300000
2012-04-22 09:51,1.245400000,0.332816667,0.912583333,0.332816667
2012-04-22 09:50,1.218850000,0.322266667,0.896583333,0.322266667
2012-04-22 09:49,1.242166667,0.312966667,0.929200000,0.312966667
2012-04-22 09:48,1.206200000,0.304983333,0.901216667,0.304983333
2012-04-22 09:47,1.229150000,0.296600000,0.932550000,0.296600000
2012-04-22 09:46,1.278916667,0.287816667,0.991100000,0.287816667
2012-04-22 09:45,1.260933333,0.279183333,0.981750000,0.279183333
2012-04-22 09:44,1.246516667,0.270133333,0.976383333,0.270133333
2012-04-22 09:43,1.229100000,0.262316667,0.966783333,0.262316667
2012-04-22 09:42,1.218666667,0.253716667,0.964950000,0.253716667
2012-04-22 09:41,1.234566667,0.245300000,0.989266667,0.245300000
2012-04-22 09:40,1.131833333,0.236750000,0.895083333,0.236750000
2012-04-22 09:39,1.141583333,0.228416667,0.913166667,0.228416667
2012-04-22 09:38,1.157583333,0.220300000,0.937283333,0.220300000
2012-04-22 09:37,1.160916667,0.212550000,0.948366667,0.212550000
2012-04-22 09:36,1.167750000,0.204566667,0.963183333,0.204566667
2012-04-22 09:35,1.184916667,0.197250000,0.987666667,0.197250000
2012-04-22 09:34,1.154766667,0.189516667,0.965250000,0.189516667
2012-04-22 09:33,1.185866667,0.181900000,1.003966667,0.181900000
2012-04-22 09:32,1.210983333,0.175333333,1.035650000,0.175333333
2012-04-22 09:31,1.282616667,0.169166667,1.113450000,0.169166667
2012-04-22 09:30,1.559916667,0.162216667,1.397700000,0.162216667
2012-04-22 09:29,1.890166667,0.156600000,1.733566667,0.156600000
2012-04-22 09:28,1.240766667,0.149766667,1.091000000,0.149766667
2012-04-22 09:27,1.251550000,0.143350000,1.108200000,0.143350000
2012-04-22 09:26,1.214983333,0.137350000,1.077633333,0.137350000
2012-04-22 09:25,1.110283333,0.130616667,0.979666667,0.130616667
2012-04-22 09:24,1.171633333,0.125566667,1.046066667,0.125566667
2012-04-22 09:23,1.190033333,0.120433333,1.069600000,0.120433333
2012-04-22 09:22,1.200066667,0.115450000,1.084616667,0.115450000
2012-04-22 09:21,1.275883333,0.109833333,1.166050000,0.109833333
2012-04-22 09:20,1.309500000,0.103683333,1.205816667,0.103683333
2012-04-22 09:19,1.252466667,0.099600000,1.152866667,0.099600000
2012-04-22 09:18,1.411733333,0.095383333,1.316350000,0.095383333
2012-04-22 09:17,1.501750000,0.091500000,1.410250000,0.091500000
2012-04-22 09:16,1.535100000,0.087350000,1.447750000,0.087350000
2012-04-22 09:15,1.569566667,0.084316667,1.485250000,0.084316667
2012-04-22 09:14,1.575333333,0.081316667,1.494016667,0.081316667
2012-04-22 09:13,1.570333333,0.078266667,1.492066667,0.078266667
2012-04-22 09:12,1.601983333,0.075083333,1.526900000,0.075083333
2012-04-22 09:11,1.434000000,0.071416667,1.362583333,0.071416667
2012-04-22 09:10,1.408366667,0.068466667,1.339900000,0.068466667
2012-04-22 09:09,1.391666667,0.066650000,1.325016667,0.066650000
2012-04-22 09:08,1.949100000,0.064583333,1.884516667,0.064583333
2012-04-22 09:07,2.006600000,0.062783333,1.943816667,0.062783333
2012-04-22 09:06,2.039516667,0.061116667,1.978400000,0.061116667
2012-04-22 09:05,2.113750000,0.059616667,2.054133333,0.059616667
2012-04-22 09:04,2.085133333,0.058833333,2.026300000,0.058833333
2012-04-22 09:03,2.514666667,0.057816667,2.456850000,0.057816667
2012-04-22 09:02,2.733400000,0.057133333,2.676266667,0.057133333
2012-04-22 09:01,3.521933333,0.056783333,3.465150000,0.056783333
2012-04-22 09:00,2.776233333,0.057250000,2.718983333,0.057250000
2012-04-22 08:59,2.767516667,0.057066667,2.710450000,0.057066667
2012-04-22 08:58,2.682800000,0.056533333,2.626266667,0.056533333
2012-04-22 08:57,2.759400000,0.056433333,2.702966667,0.056433333
2012-04-22 08:56,4.150733333,0.054933333,4.095800000,0.054933333
2012-04-22 08:55,4.266150000,0.054833333,4.211316667,0.054833333
2012-04-22 08:54,4.750216667,0.055600000,4.694616667,0.055600000
2012-04-22 08:53,4.596183333,0.055316667,4.540866667,0.055316667
2012-04-22 08:52,2.974283333,0.055083333,2.919200000,0.055083333
2012-04-22 08:51,2.513366667,0.055183333,2.458183333,0.055183333
2012-04-22 08:50,2.580300000,0.055283333,2.525016667,0.055283333
2012-04-22 08:49,2.639883333,0.055200000,2.584683333,0.055200000
2012-04-22 08:48,2.689783333,0.054516667,2.635266667,0.054516667
2012-04-22 08:47,2.671616667,0.053783333,2.617833333,0.053783333
2012-04-22 08:46,2.650250000,0.053383333,2.596866667,0.053383333
2012-04-22 08:45,2.651066667,0.053183333,2.597883333,0.053183333
2012-04-22 08:44,2.602366667,0.053633333,2.548733333,0.053633333
2012-04-22 08:43,2.573933333,0.053083333,2.520850000,0.053083333
2012-04-22 08:42,2.542666667,0.053250000,2.489416667,0.053250000
2012-04-22 08:41,2.529533333,0.053383333,2.476150000,0.053383333
2012-04-22 08:40,2.651900000,0.053050000,2.598850000,0.053050000
2012-04-22 08:39,2.435800000,0.052433333,2.383366667,0.052433333
2012-04-22 08:38,1.650483333,0.052100000,1.598383333,0.052100000
2012-04-22 08:37,1.376033333,0.051016667,1.325016667,0.051016667
2012-04-22 08:36,1.381316667,0.050083333,1.331233333,0.050083333
2012-04-22 08:35,1.476350000,0.049400000,1.426950000,0.049400000
2012-04-22 08:34,1.686333333,0.048433333,1.637900000,0.048433333
2012-04-22 08:33,2.199133333,0.048050000,2.151083333,0.048050000
2012-04-22 08:32,2.203950000,0.047366667,2.156583333,0.047366667
2012-04-22 08:31,1.426950000,0.047766667,1.379183333,0.047766667
2012-04-22 08:30,1.298316667,0.047033333,1.251283333,0.047033333
2012-04-22 08:29,1.906216667,0.046916667,1.859300000,0.046916667
2012-04-22 08:28,2.011650000,0.047300000,1.964350000,0.047300000
2012-04-22 08:27,2.036266667,0.046566667,1.989700000,0.046566667
2012-04-22 08:26,3.033816667,0.045700000,2.988116667,0.045700000
2012-04-22 08:25,1.554016667,0.044916667,1.509100000,0.044916667
2012-04-22 08:24,1.342900000,0.044216667,1.298683333,0.044216667
2012-04-22 08:23,1.287650000,0.043866667,1.243783333,0.043866667
2012-04-22 08:22,1.319266667,0.043650000,1.275616667,0.043650000
2012-04-22 08:21,1.314716667,0.043450000,1.271266667,0.043450000
2012-04-22 08:20,1.278433333,0.042800000,1.235633333,0.042800000
2012-04-22 08:19,1.338533333,0.042933333,1.295600000,0.042933333
2012-04-22 08:18,1.214333333,0.042966667,1.171366667,0.042966667
2012-04-22 08:17,1.365216667,0.042883333,1.322333333,0.042883333
2012-04-22 08:16,1.220083333,0.042200000,1.177883333,0.042200000
2012-04-22 08:15,1.262650000,0.041450000,1.221200000,0.041450000
2012-04-22 08:14,1.261683333,0.040416667,1.221266667,0.040416667
2012-04-22 08:13,1.266716667,0.039716667,1.227000000,0.039716667
2012-04-22 08:12,1.490683333,0.039333333,1.451350000,0.039333333
2012-04-22 08:11,1.553583333,0.039133333,1.514450000,0.039133333
2012-04-22 08:10,1.210583333,0.039433333,1.171150000,0.039433333
2012-04-22 08:09,1.281783333,0.038516667,1.243266667,0.038516667
2012-04-22 08:08,1.801983333,0.037733333,1.764250000,0.037733333
2012-04-22 08:07,1.867350000,0.036600000,1.830750000,0.036600000
2012-04-22 08:06,1.853750000,0.035900000,1.817850000,0.035900000
2012-04-22 08:05,1.916150000,0.035050000,1.881100000,0.035050000
2012-04-22 08:04,1.897466667,0.034916667,1.862550000,0.034916667
2012-04-22 08:03,2.009516667,0.034933333,1.974583333,0.034933333
2012-04-22 08:02,2.217983333,0.034633333,2.183350000,0.034633333
2012-04-22 08:01,2.641883333,0.034616667,2.607266667,0.034616667
2012-04-22 08:00,3.102983333,0.033800000,3.069183333,0.033800000
2012-04-22 07:59,2.993266667,0.032916667,2.960350000,0.032916667
2012-04-22 07:58,1.959050000,0.031783333,1.927266667,0.031783333
2012-04-22 07:57,2.014183333,0.031350000,1.982833333,0.031350000
2012-04-22 07:56,2.009500000,0.030716667,1.978783333,0.030716667
2012-04-22 07:55,2.039050000,0.029900000,2.009150000,0.029900000
2012-04-22 07:54,1.996100000,0.029150000,1.966950000,0.029150000
2012-04-22 07:53,2.079900000,0.028250000,2.051650000,0.028250000
2012-04-22 07:52,1.767783333,0.027583333,1.740200000,0.027583333
2012-04-22 07:51,1.505516667,0.026816667,1.478700000,0.026816667
2012-04-22 07:50,1.888116667,0.025833333,1.862283333,0.025833333
2012-04-22 07:49,3.033666667,0.025166667,3.008500000,0.025166667
2012-04-22 07:48,2.140950000,0.023383333,2.117566667,0.023383333
2012-04-22 07:47,2.084433333,0.022450000,2.061983333,0.022450000
2012-04-22 07:46,1.941433333,0.021533333,1.919900000,0.021533333
2012-04-22 07:45,1.380133333,0.020966667,1.359166667,0.020966667
2012-04-22 07:44,1.439183333,0.019916667,1.419266667,0.019916667
2012-04-22 07:43,1.957566667,0.018366667,1.939200000,0.018366667
2012-04-22 07:42,1.978150000,0.014550000,1.963600000,0.014550000
2012-04-22 07:41,1.953600000,-0.003566667,1.957166667,-0.003566667
2012-04-22 07:40,2.021783333,-0.003716667,2.025500000,-0.003716667
2012-04-22 07:39,1.566666667,-0.002016667,1.568683333,-0.002016667
2012-04-22 07:38,1.615650000,-0.002000000,1.617650000,-0.002000000
2012-04-22 07:37,2.285516667,-0.002550000,2.288066667,-0.002550000
2012-04-22 07:36,1.391683333,-0.002083333,1.393766667,-0.002083333
2012-04-22 07:35,1.223766667,-0.002000000,1.225766667,-0.002000000
2012-04-22 07:34,1.040600000,-0.002033333,1.042633333,-0.002033333
2012-04-22 07:33,0.938416667,-0.002000000,0.940416667,-0.002000000
2012-04-22 07:32,1.453700000,-0.002033333,1.455733333,-0.002033333
2012-04-22 07:31,0.998166667,-0.002000000,1.000166667,-0.002000000
2012-04-22 07:30,1.031616667,-0.002000000,1.033616667,-0.002000000
2012-04-22 07:29,1.032066667,-0.002000000,1.034066667,-0.002000000
2012-04-22 07:28,1.033016667,-0.002000000,1.035016667,-0.002000000
2012-04-22 07:27,1.764300000,-0.002000000,1.766300000,-0.002000000
2012-04-22 07:26,1.082733333,-0.002000000,1.084733333,-0.002000000
2012-04-22 07:25,1.103050000,-0.002000000,1.105050000,-0.002000000
2012-04-22 07:24,1.109933333,-0.002000000,1.111933333,-0.002000000
2012-04-22 07:23,1.102683333,-0.002000000,1.104683333,-0.002000000
2012-04-22 07:22,1.102050000,-0.002000000,1.104050000,-0.002000000
2012-04-22 07:21,1.111600000,-0.002000000,1.113600000,-0.002000000
2012-04-22 07:20,1.057566667,-0.002000000,1.059566667,-0.002000000
2012-04-22 07:19,1.031300000,-0.002000000,1.033300000,-0.002000000
2012-04-22 07:18,1.031150000,-0.002000000,1.033150000,-0.002000000
2012-04-22 07:17,1.031366667,-0.002000000,1.033366667,-0.002000000
2012-04-22 07:16,1.032000000,-0.002000000,1.034000000,-0.002000000
2012-04-22 07:15,1.036533333,-0.002000000,1.038533333,-0.002000000
2012-04-22 07:14,1.086583333,-0.002000000,1.088583333,-0.002000000
2012-04-22 07:13,1.085066667,-0.002000000,1.087066667,-0.002000000
2012-04-22 07:12,1.104066667,-0.001983333,1.106050000,-0.001983333
2012-04-22 07:11,1.155850000,-0.001833333,1.157683333,-0.001833333
2012-04-22 07:10,1.155200000,-0.001950000,1.157150000,-0.001950000
2012-04-22 07:09,1.154416667,-0.001883333,1.156300000,-0.001883333
2012-04-22 07:08,1.156450000,-0.001916667,1.158366667,-0.001916667
2012-04-22 07:07,1.173000000,-0.001900000,1.174900000,-0.001900000
2012-04-22 07:06,1.095916667,-0.001900000,1.097816667,-0.001900000
2012-04-22 07:05,1.088650000,-0.001983333,1.090633333,-0.001983333
2012-04-22 07:04,1.100700000,-0.001983333,1.102683333,-0.001983333
2012-04-22 07:03,1.093533333,-0.001983333,1.095516667,-0.001983333
2012-04-22 07:02,1.115550000,-0.001966667,1.117516667,-0.001966667
2012-04-22 07:01,1.095183333,-0.001933333,1.097116667,-0.001933333
2012-04-22 07:00,1.095133333,-0.001950000,1.097083333,-0.001950000
2012-04-22 06:59,1.097950000,-0.001950000,1.099900000,-0.001950000
2012-04-22 06:58,1.128683333,-0.001983333,1.130666667,-0.001983333
2012-04-22 06:57,1.167916667,-0.001983333,1.169900000,-0.001983333
2012-04-22 06:56,1.114633333,-0.001950000,1.116583333,-0.001950000
2012-04-22 06:55,1.109650000,-0.001983333,1.111633333,-0.001983333
2012-04-22 06:54,1.122533333,-0.001900000,1.124433333,-0.001900000
2012-04-22 06:53,1.121583333,-0.001966667,1.123550000,-0.001966667
2012-04-22 06:52,1.042866667,-0.001950000,1.044816667,-0.001950000
2012-04-22 06:51,1.029733333,-0.001950000,1.031683333,-0.001950000
2012-04-22 06:50,1.028483333,-0.001950000,1.030433333,-0.001950000
2012-04-22 06:49,1.027433333,-0.001966667,1.029400000,-0.001966667
2012-04-22 06:48,1.026900000,-0.001950000,1.028850000,-0.001950000
2012-04-22 06:47,1.027383333,-0.002000000,1.029383333,-0.002000000
2012-04-22 06:46,1.027983333,-0.001950000,1.029933333,-0.001950000
2012-04-22 06:45,1.026850000,-0.001933333,1.028783333,-0.001933333
2012-04-22 06:44,1.060233333,-0.001983333,1.062216667,-0.001983333
2012-04-22 06:43,1.099000000,-0.001950000,1.100950000,-0.001950000
2012-04-22 06:42,1.154900000,-0.001966667,1.156866667,-0.001966667
2012-04-22 06:41,1.590300000,-0.001016667,1.591316667,-0.001016667
2012-04-22 06:40,1.576816667,-0.001016667,1.577833333,-0.001016667
2012-04-22 06:39,1.223850000,-0.001983333,1.225833333,-0.001983333
2012-04-22 06:38,1.128816667,-0.001966667,1.130783333,-0.001966667
2012-04-22 06:37,1.128633333,-0.001916667,1.130550000,-0.001916667
2012-04-22 06:36,1.127900000,-0.001900000,1.129800000,-0.001900000
2012-04-22 06:35,1.128500000,-0.001933333,1.130433333,-0.001933333
2012-04-22 06:34,1.135666667,-0.001966667,1.137633333,-0.001966667
2012-04-22 06:33,1.126916667,-0.002000000,1.128916667,-0.002000000
2012-04-22 06:32,1.171416667,-0.001900000,1.173316667,-0.001900000
2012-04-22 06:31,1.175516667,-0.001966667,1.177483333,-0.001966667
2012-04-22 06:30,1.212366667,-0.001983333,1.214350000,-0.001983333
2012-04-22 06:29,1.248616667,-0.001950000,1.250566667,-0.001950000
2012-04-22 06:28,1.248983333,-0.001933333,1.250916667,-0.001933333
2012-04-22 06:27,1.249950000,-0.002000000,1.251950000,-0.002000000
2012-04-22 06:26,1.251333333,-0.001966667,1.253300000,-0.001966667
2012-04-22 06:25,1.262166667,-0.001916667,1.264083333,-0.001916667
2012-04-22 06:24,1.187733333,-0.002000000,1.189733333,-0.002000000
2012-04-22 06:23,1.180033333,-0.001883333,1.181916667,-0.001883333
2012-04-22 06:22,1.181750000,-0.001966667,1.183716667,-0.001966667
2012-04-22 06:21,1.184166667,-0.001966667,1.186133333,-0.001966667
2012-04-22 06:20,1.186050000,-0.001933333,1.187983333,-0.001933333
2012-04-22 06:19,1.188166667,-0.001966667,1.190133333,-0.001966667
2012-04-22 06:18,1.190950000,-0.001916667,1.192866667,-0.001916667
2012-04-22 06:17,1.199966667,-0.002000000,1.201966667,-0.002000000
2012-04-22 06:16,1.208883333,-0.001900000,1.210783333,-0.001900000
2012-04-22 06:15,1.173600000,-0.001916667,1.175516667,-0.001916667
2012-04-22 06:14,1.104333333,-0.001816667,1.106150000,-0.001816667
2012-04-22 06:13,1.098600000,-0.001883333,1.100483333,-0.001883333
2012-04-22 06:12,1.107783333,-0.001800000,1.109583333,-0.001800000
2012-04-22 06:11,1.111466667,-0.001783333,1.113250000,-0.001783333
2012-04-22 06:10,1.035300000,-0.001800000,1.037100000,-0.001800000
2012-04-22 06:09,1.033833333,-0.001850000,1.035683333,-0.001850000
2012-04-22 06:08,1.033416667,-0.001733333,1.035150000,-0.001733333
2012-04-22 06:07,1.032583333,-0.001883333,1.034466667,-0.001883333
2012-04-22 06:06,1.032566667,-0.001866667,1.034433333,-0.001866667
2012-04-22 06:05,1.033916667,-0.001933333,1.035850000,-0.001933333
2012-04-22 06:04,1.039750000,-0.001900000,1.041650000,-0.001900000
2012-04-22 06:03,1.032666667,-0.001900000,1.034566667,-0.001900000
2012-04-22 06:02,1.092550000,-0.001933333,1.094483333,-0.001933333
2012-04-22 06:01,1.105500000,-0.001933333,1.107433333,-0.001933333
2012-04-22 06:00,1.104866667,-0.001900000,1.106766667,-0.001900000
2012-04-22 05:59,1.105183333,-0.001833333,1.107016667,-0.001833333
2012-04-22 05:58,1.108950000,-0.001783333,1.110733333,-0.001783333
2012-04-22 05:57,1.090650000,-0.001816667,1.092466667,-0.001816667
2012-04-22 05:56,1.031216667,-0.001950000,1.033166667,-0.001950000
2012-04-22 05:55,1.029950000,-0.001850000,1.031800000,-0.001850000
2012-04-22 05:54,1.236966667,-0.001366667,1.238333333,-0.001366667
2012-04-22 05:53,1.623016667,-0.000500000,1.623516667,-0.000500000
2012-04-22 05:52,1.027816667,-0.001866667,1.029683333,-0.001866667
2012-04-22 05:51,1.026866667,-0.001800000,1.028666667,-0.001800000
2012-04-22 05:50,1.054883333,-0.001900000,1.056783333,-0.001900000
2012-04-22 05:49,1.077366667,-0.001916667,1.079283333,-0.001916667
2012-04-22 05:48,1.145500000,-0.001933333,1.147433333,-0.001933333
2012-04-22 05:47,1.145300000,-0.001916667,1.147216667,-0.001916667
2012-04-22 05:46,1.144883333,-0.001933333,1.146816667,-0.001933333
2012-04-22 05:45,1.142650000,-0.001916667,1.144566667,-0.001916667
2012-04-22 05:44,1.156983333,-0.001900000,1.158883333,-0.001900000
2012-04-22 05:43,1.112166667,-0.001916667,1.114083333,-0.001916667
2012-04-22 05:42,1.074850000,-0.001883333,1.076733333,-0.001883333
2012-04-22 05:41,1.075483333,-0.001883333,1.077366667,-0.001883333
2012-04-22 05:40,1.077116667,-0.001900000,1.079016667,-0.001900000
2012-04-22 05:39,1.079033333,-0.001933333,1.080966667,-0.001933333
2012-04-22 05:38,1.080233333,-0.002000000,1.082233333,-0.002000000
2012-04-22 05:37,1.081483333,-0.001916667,1.083400000,-0.001916667
2012-04-22 05:36,1.084583333,-0.001933333,1.086516667,-0.001933333
2012-04-22 05:35,1.103633333,-0.001950000,1.105583333,-0.001950000
2012-04-22 05:34,1.166533333,-0.001950000,1.168483333,-0.001950000
2012-04-22 05:33,1.163016667,-0.001916667,1.164933333,-0.001916667
2012-04-22 05:32,1.130716667,-0.001900000,1.132616667,-0.001900000
2012-04-22 05:31,1.099466667,-0.001866667,1.101333333,-0.001866667
2012-04-22 05:30,1.105483333,-0.001883333,1.107366667,-0.001883333
2012-04-22 05:29,1.052266667,-0.001916667,1.054183333,-0.001916667
2012-04-22 05:28,1.025050000,-0.001933333,1.026983333,-0.001933333
2012-04-22 05:27,1.026050000,-0.001883333,1.027933333,-0.001883333
2012-04-22 05:26,1.025850000,-0.001900000,1.027750000,-0.001900000
2012-04-22 05:25,1.025650000,-0.001883333,1.027533333,-0.001883333
2012-04-22 05:24,1.032516667,-0.001883333,1.034400000,-0.001883333
2012-04-22 05:23,1.044216667,-0.001933333,1.046150000,-0.001933333
2012-04-22 05:22,1.227266667,-0.002000000,1.229266667,-0.002000000
2012-04-22 05:21,1.299183333,-0.001983333,1.301166667,-0.001983333
2012-04-22 05:20,1.346600000,-0.002000000,1.348600000,-0.002000000
2012-04-22 05:19,1.345200000,-0.001983333,1.347183333,-0.001983333
2012-04-22 05:18,1.345983333,-0.001966667,1.347950000,-0.001966667
2012-04-22 05:17,1.347350000,-0.001983333,1.349333333,-0.001983333
2012-04-22 05:16,1.295350000,-0.001950000,1.297300000,-0.001950000
2012-04-22 05:15,1.127466667,-0.001933333,1.129400000,-0.001933333
2012-04-22 05:14,1.136400000,-0.001950000,1.138350000,-0.001950000
2012-04-22 05:13,1.133400000,-0.002000000,1.135400000,-0.002000000
2012-04-22 05:12,1.136233333,-0.002000000,1.138233333,-0.002000000
2012-04-22 05:11,1.135083333,-0.002000000,1.137083333,-0.002000000
2012-04-22 05:10,1.133166667,-0.002000000,1.135166667,-0.002000000
2012-04-22 05:09,1.238350000,-0.001700000,1.240050000,-0.001700000
2012-04-22 05:08,1.775816667,-0.000466667,1.776283333,-0.000466667
2012-04-22 05:07,1.221850000,-0.002000000,1.223850000,-0.002000000
2012-04-22 05:06,1.251316667,-0.002000000,1.253316667,-0.002000000
2012-04-22 05:05,1.251550000,-0.002000000,1.253550000,-0.002000000
2012-04-22 05:04,1.258700000,-0.002000000,1.260700000,-0.002000000
2012-04-22 05:03,1.253433333,-0.001983333,1.255416667,-0.001983333
2012-04-22 05:02,1.262616667,-0.001983333,1.264600000,-0.001983333
2012-04-22 05:01,1.182816667,-0.002000000,1.184816667,-0.002000000
2012-04-22 05:00,1.185450000,-0.002000000,1.187450000,-0.002000000
2012-04-22 04:59,1.186200000,-0.002000000,1.188200000,-0.002000000
2012-04-22 04:58,1.188283333,-0.002000000,1.190283333,-0.002000000
2012-04-22 04:57,1.191600000,-0.002000000,1.193600000,-0.002000000
2012-04-22 04:56,1.204466667,-0.002000000,1.206466667,-0.002000000
2012-04-22 04:55,1.164433333,-0.002000000,1.166433333,-0.002000000
2012-04-22 04:54,1.104450000,-0.002000000,1.106450000,-0.002000000
2012-04-22 04:53,1.155533333,-0.001966667,1.157500000,-0.001966667
2012-04-22 04:52,1.164566667,-0.002000000,1.166566667,-0.002000000
2012-04-22 04:51,1.164166667,-0.002000000,1.166166667,-0.002000000
2012-04-22 04:50,1.140783333,-0.002000000,1.142783333,-0.002000000
2012-04-22 04:49,1.102650000,-0.001983333,1.104633333,-0.001983333
2012-04-22 04:48,1.091950000,-0.001966667,1.093916667,-0.001966667
2012-04-22 04:47,1.027766667,-0.001950000,1.029716667,-0.001950000
2012-04-22 04:46,1.028233333,-0.001933333,1.030166667,-0.001933333
2012-04-22 04:45,1.028483333,-0.001950000,1.030433333,-0.001950000
2012-04-22 04:44,1.035766667,-0.001916667,1.037683333,-0.001916667
2012-04-22 04:43,1.028933333,-0.001966667,1.030900000,-0.001966667
2012-04-22 04:42,1.029116667,-0.001966667,1.031083333,-0.001966667
2012-04-22 04:41,1.029683333,-0.002000000,1.031683333,-0.002000000
2012-04-22 04:40,1.034083333,-0.001966667,1.036050000,-0.001966667
2012-04-22 04:39,1.101450000,-0.001883333,1.103333333,-0.001883333
2012-04-22 04:38,1.101116667,-0.001966667,1.103083333,-0.001966667
