"Date & Time","Use [kW]","Gen [kW]","Grid [kW]","Solar [kW]"
2012-04-16 11:09,0.618116667,1.125833333,-0.507716667,1.125833333
2012-04-16 11:08,0.619200000,1.115916667,-0.496716667,1.115916667
2012-04-16 11:07,0.619583333,1.105733333,-0.486150000,1.105733333
2012-04-16 11:06,0.620633333,1.098000000,-0.477366667,1.098000000
2012-04-16 11:05,0.685916667,1.088466667,-0.402550000,1.088466667
2012-04-16 11:04,0.699133333,1.080000000,-0.380866667,1.080000000
2012-04-16 11:03,0.701650000,1.068916667,-0.367266667,1.068916667
2012-04-16 11:02,0.694916667,1.058700000,-0.363783333,1.058700000
2012-04-16 11:01,0.562100000,1.048983333,-0.486883333,1.048983333
2012-04-16 11:00,0.562300000,1.037233333,-0.474933333,1.037233333
2012-04-16 10:59,1.083266667,1.028200000,0.055066667,1.028200000
2012-04-16 10:58,0.834400000,1.014650000,-0.180250000,1.014650000
2012-04-16 10:57,0.557116667,1.004400000,-0.447283333,1.004400000
2012-04-16 10:56,0.557100000,0.997150000,-0.440050000,0.997150000
2012-04-16 10:55,0.557166667,0.990783333,-0.433616667,0.990783333
2012-04-16 10:54,0.561783333,0.982616667,-0.420833333,0.982616667
2012-04-16 10:53,0.558133333,0.971566667,-0.413433333,0.971566667
2012-04-16 10:52,0.556633333,0.955700000,-0.399066667,0.955700000
2012-04-16 10:51,0.588550000,0.942050000,-0.353500000,0.942050000
2012-04-16 10:50,0.687933333,0.931150000,-0.243216667,0.931150000
2012-04-16 10:49,0.722916667,0.922633333,-0.199716667,0.922633333
2012-04-16 10:48,0.729083333,0.915983333,-0.186900000,0.915983333
2012-04-16 10:47,0.688416667,0.906516667,-0.218100000,0.906516667
2012-04-16 10:46,0.659150000,0.892500000,-0.233350000,0.892500000
2012-04-16 10:45,0.659483333,0.879233333,-0.219750000,0.879233333
2012-04-16 10:44,0.664283333,0.871250000,-0.206966667,0.871250000
2012-04-16 10:43,0.659933333,0.863783333,-0.203850000,0.863783333
2012-04-16 10:42,0.658833333,0.853116667,-0.194283333,0.853116667
2012-04-16 10:41,0.660250000,0.832166667,-0.171916667,0.832166667
2012-04-16 10:40,0.653616667,0.816550000,-0.162933333,0.816550000
2012-04-16 10:39,0.654766667,0.808333333,-0.153566667,0.808333333
2012-04-16 10:38,0.656266667,0.800266667,-0.144000000,0.800266667
2012-04-16 10:37,0.655550000,0.791266667,-0.135716667,0.791266667
2012-04-16 10:36,0.716266667,0.775766667,-0.059500000,0.775766667
2012-04-16 10:35,0.766983333,0.765300000,0.001683333,0.765300000
2012-04-16 10:34,0.779833333,0.750266667,0.029566667,0.750266667
2012-04-16 10:33,0.785250000,0.748166667,0.037083333,0.748166667
2012-04-16 10:32,0.706266667,0.743016667,-0.036750000,0.743016667
2012-04-16 10:31,0.708833333,0.732983333,-0.024150000,0.732983333
2012-04-16 10:30,0.710850000,0.721533333,-0.010683333,0.721533333
2012-04-16 10:29,0.719066667,0.708400000,0.010666667,0.708400000
2012-04-16 10:28,0.668750000,0.693633333,-0.024883333,0.693633333
2012-04-16 10:27,0.611550000,0.684583333,-0.073033333,0.684583333
2012-04-16 10:26,0.615533333,0.674000000,-0.058466667,0.674000000
2012-04-16 10:25,0.616883333,0.659833333,-0.042950000,0.659833333
2012-04-16 10:24,0.623033333,0.648783333,-0.025750000,0.648783333
2012-04-16 10:23,0.621516667,0.641066667,-0.019550000,0.641066667
2012-04-16 10:22,0.645150000,0.632333333,0.012816667,0.632333333
2012-04-16 10:21,0.697516667,0.623500000,0.074016667,0.623500000
2012-04-16 10:20,0.629250000,0.612333333,0.016916667,0.612333333
2012-04-16 10:19,0.632700000,0.599783333,0.032916667,0.599783333
2012-04-16 10:18,0.605416667,0.589433333,0.015983333,0.589433333
2012-04-16 10:17,0.559250000,0.579850000,-0.020600000,0.579850000
2012-04-16 10:16,0.620933333,0.564950000,0.055983333,0.564950000
2012-04-16 10:15,1.283816667,0.556533333,0.727283333,0.556533333
2012-04-16 10:14,0.565033333,0.548000000,0.017033333,0.548000000
2012-04-16 10:13,0.561433333,0.540083333,0.021350000,0.540083333
2012-04-16 10:12,0.559066667,0.529866667,0.029200000,0.529866667
2012-04-16 10:11,0.557333333,0.520366667,0.036966667,0.520366667
2012-04-16 10:10,0.557266667,0.507250000,0.050016667,0.507250000
2012-04-16 10:09,0.557883333,0.499766667,0.058116667,0.499766667
2012-04-16 10:08,0.558000000,0.490916667,0.067083333,0.490916667
2012-04-16 10:07,0.604500000,0.479750000,0.124750000,0.479750000
2012-04-16 10:06,0.626133333,0.469716667,0.156416667,0.469716667
2012-04-16 10:05,0.626900000,0.460350000,0.166550000,0.460350000
2012-04-16 10:04,0.651850000,0.450833333,0.201016667,0.450833333
2012-04-16 10:03,0.551583333,0.442233333,0.109350000,0.442233333
2012-04-16 10:02,0.549783333,0.431633333,0.118150000,0.431633333
2012-04-16 10:01,0.551333333,0.421633333,0.129700000,0.421633333
2012-04-16 10:00,0.551666667,0.413266667,0.138400000,0.413266667
2012-04-16 09:59,0.551900000,0.405066667,0.146833333,0.405066667
2012-04-16 09:58,0.550916667,0.396150000,0.154766667,0.396150000
2012-04-16 09:57,0.549033333,0.386033333,0.163000000,0.386033333
2012-04-16 09:56,0.546483333,0.377233333,0.169250000,0.377233333
2012-04-16 09:55,0.547333333,0.368950000,0.178383333,0.368950000
2012-04-16 09:54,0.596900000,0.359216667,0.237683333,0.359216667
2012-04-16 09:53,0.605250000,0.349950000,0.255300000,0.349950000
2012-04-16 09:52,0.667200000,0.341933333,0.325266667,0.341933333
2012-04-16 09:51,0.667400000,0.332800000,0.334600000,0.332800000
2012-04-16 09:50,0.670983333,0.324900000,0.346083333,0.324900000
2012-04-16 09:49,0.657383333,0.316383333,0.341000000,0.316383333
2012-04-16 09:48,0.600216667,0.306533333,0.293683333,0.306533333
2012-04-16 09:47,0.606050000,0.297283333,0.308766667,0.297283333
2012-04-16 09:46,0.608133333,0.288600000,0.319533333,0.288600000
2012-04-16 09:45,0.609916667,0.279633333,0.330283333,0.279633333
2012-04-16 09:44,0.616866667,0.271116667,0.345750000,0.271116667
2012-04-16 09:43,0.613966667,0.262766667,0.351200000,0.262766667
2012-04-16 09:42,0.614066667,0.254550000,0.359516667,0.254550000
2012-04-16 09:41,0.617633333,0.245466667,0.372166667,0.245466667
2012-04-16 09:40,0.612633333,0.236666667,0.375966667,0.236666667
2012-04-16 09:39,0.547700000,0.228166667,0.319533333,0.228166667
2012-04-16 09:38,0.583833333,0.219766667,0.364066667,0.219766667
2012-04-16 09:37,0.618766667,0.211500000,0.407266667,0.211500000
2012-04-16 09:36,0.618833333,0.204450000,0.414383333,0.204450000
2012-04-16 09:35,0.626416667,0.197700000,0.428716667,0.197700000
2012-04-16 09:34,0.577783333,0.191383333,0.386400000,0.191383333
2012-04-16 09:33,0.549366667,0.184400000,0.364966667,0.184400000
2012-04-16 09:32,1.036883333,0.178983333,0.857900000,0.178983333
2012-04-16 09:31,0.835550000,0.172950000,0.662600000,0.172950000
2012-04-16 09:30,0.547733333,0.166516667,0.381216667,0.166516667
2012-04-16 09:29,0.548183333,0.160733333,0.387450000,0.160733333
2012-04-16 09:28,0.548100000,0.155800000,0.392300000,0.155800000
2012-04-16 09:27,0.547850000,0.151566667,0.396283333,0.151566667
2012-04-16 09:26,0.546433333,0.148183333,0.398250000,0.148183333
2012-04-16 09:25,0.547783333,0.145266667,0.402516667,0.145266667
2012-04-16 09:24,0.551733333,0.143316667,0.408416667,0.143316667
2012-04-16 09:23,0.614383333,0.140683333,0.473700000,0.140683333
2012-04-16 09:22,0.617383333,0.137766667,0.479616667,0.137766667
2012-04-16 09:21,0.621183333,0.134666667,0.486516667,0.134666667
2012-04-16 09:20,0.687700000,0.131916667,0.555783333,0.131916667
2012-04-16 09:19,0.648566667,0.129216667,0.519350000,0.129216667
2012-04-16 09:18,0.649950000,0.126233333,0.523716667,0.126233333
2012-04-16 09:17,0.653116667,0.122750000,0.530366667,0.122750000
2012-04-16 09:16,0.654616667,0.117900000,0.536716667,0.117900000
2012-04-16 09:15,0.655500000,0.112366667,0.543133333,0.112366667
2012-04-16 09:14,0.659733333,0.108133333,0.551600000,0.108133333
2012-04-16 09:13,0.702316667,0.103683333,0.598633333,0.103683333
2012-04-16 09:12,0.702783333,0.099066667,0.603716667,0.099066667
2012-04-16 09:11,0.702050000,0.095950000,0.606100000,0.095950000
2012-04-16 09:10,0.702833333,0.092150000,0.610683333,0.092150000
2012-04-16 09:09,0.729016667,0.089200000,0.639816667,0.089200000
2012-04-16 09:08,0.776483333,0.087633333,0.688850000,0.087633333
2012-04-16 09:07,0.776916667,0.087533333,0.689383333,0.087533333
2012-04-16 09:06,0.783983333,0.087550000,0.696433333,0.087550000
2012-04-16 09:05,0.747250000,0.087466667,0.659783333,0.087466667
2012-04-16 09:04,0.716566667,0.086750000,0.629816667,0.086750000
2012-04-16 09:03,0.814133333,0.086700000,0.727433333,0.086700000
2012-04-16 09:02,0.816066667,0.085866667,0.730200000,0.085866667
2012-04-16 09:01,0.822000000,0.085233333,0.736766667,0.085233333
2012-04-16 09:00,0.826133333,0.084550000,0.741583333,0.084550000
2012-04-16 08:59,0.899150000,0.083783333,0.815366667,0.083783333
2012-04-16 08:58,0.771883333,0.083983333,0.687900000,0.083983333
2012-04-16 08:57,0.619916667,0.083150000,0.536766667,0.083150000
2012-04-16 08:56,0.548533333,0.081516667,0.467016667,0.081516667
2012-04-16 08:55,0.564683333,0.079350000,0.485333333,0.079350000
2012-04-16 08:54,0.624233333,0.077616667,0.546616667,0.077616667
2012-04-16 08:53,0.620900000,0.075366667,0.545533333,0.075366667
2012-04-16 08:52,0.620950000,0.075883333,0.545066667,0.075883333
2012-04-16 08:51,0.615466667,0.078383333,0.537083333,0.078383333
2012-04-16 08:50,0.550433333,0.068550000,0.481883333,0.068550000
2012-04-16 08:49,0.550433333,0.065283333,0.485150000,0.065283333
2012-04-16 08:48,1.294283333,0.072933333,1.221350000,0.072933333
2012-04-16 08:47,0.608300000,0.077283333,0.531016667,0.077283333
2012-04-16 08:46,0.555816667,0.075550000,0.480266667,0.075550000
2012-04-16 08:45,0.555200000,0.076100000,0.479100000,0.076100000
2012-04-16 08:44,0.559183333,0.077516667,0.481666667,0.077516667
2012-04-16 08:43,0.556283333,0.078683333,0.477600000,0.078683333
2012-04-16 08:42,0.554966667,0.079566667,0.475400000,0.079566667
2012-04-16 08:41,0.555316667,0.074600000,0.480716667,0.074600000
2012-04-16 08:40,0.591166667,0.063333333,0.527833333,0.063333333
2012-04-16 08:39,0.620450000,0.057683333,0.562766667,0.057683333
2012-04-16 08:38,0.619566667,0.060216667,0.559350000,0.060216667
2012-04-16 08:37,0.715600000,0.061833333,0.653766667,0.061833333
2012-04-16 08:36,0.821566667,0.059600000,0.761966667,0.059600000
2012-04-16 08:35,1.062183333,0.060783333,1.001400000,0.060783333
2012-04-16 08:34,1.068316667,0.059133333,1.009183333,0.059133333
2012-04-16 08:33,1.067183333,0.057033333,1.010150000,0.057033333
2012-04-16 08:32,1.114683333,0.058616667,1.056066667,0.058616667
2012-04-16 08:31,1.140083333,0.063550000,1.076533333,0.063550000
2012-04-16 08:30,1.141700000,0.062666667,1.079033333,0.062666667
2012-04-16 08:29,1.142350000,0.061216667,1.081133333,0.061216667
2012-04-16 08:28,1.144750000,0.062700000,1.082050000,0.062700000
2012-04-16 08:27,1.144616667,0.063050000,1.081566667,0.063050000
2012-04-16 08:26,1.150866667,0.063000000,1.087866667,0.063000000
2012-04-16 08:25,1.218183333,0.061466667,1.156716667,0.061466667
2012-04-16 08:24,1.221000000,0.060283333,1.160716667,0.060283333
2012-04-16 08:23,1.220850000,0.059916667,1.160933333,0.059916667
2012-04-16 08:22,1.212200000,0.060000000,1.152200000,0.060000000
2012-04-16 08:21,1.155516667,0.060700000,1.094816667,0.060700000
2012-04-16 08:20,1.160600000,0.061166667,1.099433333,0.061166667
2012-04-16 08:19,1.490866667,0.062316667,1.428550000,0.062316667
2012-04-16 08:18,1.184833333,0.065233333,1.119600000,0.065233333
2012-04-16 08:17,1.259416667,0.068100000,1.191316667,0.068100000
2012-04-16 08:16,1.298200000,0.072283333,1.225916667,0.072283333
2012-04-16 08:15,1.301450000,0.079166667,1.222283333,0.079166667
2012-04-16 08:14,1.306983333,0.082383333,1.224600000,0.082383333
2012-04-16 08:13,1.855450000,0.081833333,1.773616667,0.081833333
2012-04-16 08:12,1.301583333,0.082866667,1.218716667,0.082866667
2012-04-16 08:11,1.301466667,0.084733333,1.216733333,0.084733333
2012-04-16 08:10,2.107950000,0.084800000,2.023150000,0.084800000
2012-04-16 08:09,2.919366667,0.084950000,2.834416667,0.084950000
2012-04-16 08:08,2.318666667,0.088883333,2.229783333,0.088883333
2012-04-16 08:07,1.234666667,0.091600000,1.143066667,0.091600000
2012-04-16 08:06,1.962850000,0.091500000,1.871350000,0.091500000
2012-04-16 08:05,1.349383333,0.090900000,1.258483333,0.090900000
2012-04-16 08:04,1.232100000,0.091433333,1.140666667,0.091433333
2012-04-16 08:03,1.229966667,0.092950000,1.137016667,0.092950000
2012-04-16 08:02,1.230616667,0.094833333,1.135783333,0.094833333
2012-04-16 08:01,2.259633333,0.093083333,2.166550000,0.093083333
2012-04-16 08:00,1.330883333,0.089700000,1.241183333,0.089700000
2012-04-16 07:59,1.331166667,0.090000000,1.241166667,0.090000000
2012-04-16 07:58,1.333550000,0.089266667,1.244283333,0.089266667
2012-04-16 07:57,1.348216667,0.089333333,1.258883333,0.089333333
2012-04-16 07:56,1.399000000,0.088966667,1.310033333,0.088966667
2012-04-16 07:55,1.399016667,0.089433333,1.309583333,0.089433333
2012-04-16 07:54,1.409183333,0.089600000,1.319583333,0.089600000
2012-04-16 07:53,1.381750000,0.088633333,1.293116667,0.088633333
2012-04-16 07:52,1.341700000,0.087516667,1.254183333,0.087516667
2012-04-16 07:51,1.378600000,0.083533333,1.295066667,0.083533333
2012-04-16 07:50,1.316600000,0.079200000,1.237400000,0.079200000
2012-04-16 07:49,1.271066667,0.072066667,1.199000000,0.072066667
2012-04-16 07:48,1.332250000,0.064466667,1.267783333,0.064466667
2012-04-16 07:47,0.976966667,0.058850000,0.918116667,0.058850000
2012-04-16 07:46,0.855416667,0.052166667,0.803250000,0.052166667
2012-04-16 07:45,1.136583333,0.043433333,1.093150000,0.043433333
2012-04-16 07:44,1.143283333,0.037133333,1.106150000,0.037133333
2012-04-16 07:43,1.220116667,0.032566667,1.187550000,0.032566667
2012-04-16 07:42,1.305966667,0.027933333,1.278033333,0.027933333
2012-04-16 07:41,1.322900000,0.022933333,1.299966667,0.022933333
2012-04-16 07:40,1.324350000,0.018033333,1.306316667,0.018033333
2012-04-16 07:39,1.288883333,0.008466667,1.280416667,0.008466667
2012-04-16 07:38,1.149233333,-0.002000000,1.151233333,-0.002000000
2012-04-16 07:37,1.130933333,-0.002000000,1.132933333,-0.002000000
2012-04-16 07:36,1.083783333,-0.002000000,1.085783333,-0.002000000
2012-04-16 07:35,1.083633333,-0.002000000,1.085633333,-0.002000000
2012-04-16 07:34,1.090533333,-0.002000000,1.092533333,-0.002000000
2012-04-16 07:33,1.085516667,-0.002000000,1.087516667,-0.002000000
2012-04-16 07:32,1.083083333,-0.002000000,1.085083333,-0.002000000
2012-04-16 07:31,1.083033333,-0.002000000,1.085033333,-0.002000000
2012-04-16 07:30,1.084666667,-0.002000000,1.086666667,-0.002000000
2012-04-16 07:29,1.084666667,-0.002000000,1.086666667,-0.002000000
2012-04-16 07:28,1.119566667,-0.002000000,1.121566667,-0.002000000
2012-04-16 07:27,1.426133333,-0.002000000,1.428133333,-0.002000000
2012-04-16 07:26,1.569233333,-0.002000000,1.571233333,-0.002000000
2012-04-16 07:25,1.551150000,-0.002000000,1.553150000,-0.002000000
2012-04-16 07:24,1.669850000,-0.002000000,1.671850000,-0.002000000
2012-04-16 07:23,3.678916667,-0.001850000,3.680766667,-0.001850000
2012-04-16 07:22,7.172566667,-0.000633333,7.173200000,-0.000633333
2012-04-16 07:21,7.214966667,-0.000100000,7.215066667,-0.000100000
2012-04-16 07:20,4.809716667,-0.000433333,4.810150000,-0.000433333
2012-04-16 07:19,1.698250000,-0.001350000,1.699600000,-0.001350000
2012-04-16 07:18,1.677150000,-0.001250000,1.678400000,-0.001250000
2012-04-16 07:17,1.737466667,-0.001233333,1.738700000,-0.001233333
2012-04-16 07:16,1.674633333,-0.001166667,1.675800000,-0.001166667
2012-04-16 07:15,1.764016667,-0.001183333,1.765200000,-0.001183333
2012-04-16 07:14,1.724000000,-0.001283333,1.725283333,-0.001283333
2012-04-16 07:13,1.779633333,-0.001216667,1.780850000,-0.001216667
2012-04-16 07:12,1.790166667,-0.001300000,1.791466667,-0.001300000
2012-04-16 07:11,1.807850000,-0.001350000,1.809200000,-0.001350000
2012-04-16 07:10,1.906200000,-0.001483333,1.907683333,-0.001483333
2012-04-16 07:09,1.740966667,-0.001450000,1.742416667,-0.001450000
2012-04-16 07:08,1.839183333,-0.001700000,1.840883333,-0.001700000
2012-04-16 07:07,1.780150000,-0.001583333,1.781733333,-0.001583333
2012-04-16 07:06,1.784433333,-0.001650000,1.786083333,-0.001650000
2012-04-16 07:05,1.814066667,-0.001600000,1.815666667,-0.001600000
2012-04-16 07:04,1.795433333,-0.001633333,1.797066667,-0.001633333
2012-04-16 07:03,1.774750000,-0.001616667,1.776366667,-0.001616667
2012-04-16 07:02,1.812200000,-0.001533333,1.813733333,-0.001533333
2012-04-16 07:01,1.735850000,-0.001466667,1.737316667,-0.001466667
2012-04-16 07:00,1.806183333,-0.001533333,1.807716667,-0.001533333
2012-04-16 06:59,1.766466667,-0.001566667,1.768033333,-0.001566667
2012-04-16 06:58,1.853116667,-0.001633333,1.854750000,-0.001633333
2012-04-16 06:57,2.057600000,-0.001833333,2.059433333,-0.001833333
2012-04-16 06:56,2.893833333,-0.000900000,2.894733333,-0.000900000
2012-04-16 06:55,3.823666667,-0.000300000,3.823966667,-0.000300000
2012-04-16 06:54,3.245733333,-0.000083333,3.245816667,-0.000083333
2012-04-16 06:53,2.553733333,-0.000300000,2.554033333,-0.000300000
2012-04-16 06:52,1.709100000,-0.001766667,1.710866667,-0.001766667
2012-04-16 06:51,1.709766667,-0.001666667,1.711433333,-0.001666667
2012-04-16 06:50,1.699416667,-0.001550000,1.700966667,-0.001550000
2012-04-16 06:49,1.705766667,-0.001783333,1.707550000,-0.001783333
2012-04-16 06:48,1.656516667,-0.001850000,1.658366667,-0.001850000
2012-04-16 06:47,1.741283333,-0.001766667,1.743050000,-0.001766667
2012-04-16 06:46,1.701983333,-0.001900000,1.703883333,-0.001900000
2012-04-16 06:45,1.739566667,-0.001900000,1.741466667,-0.001900000
2012-04-16 06:44,1.813433333,-0.001700000,1.815133333,-0.001700000
2012-04-16 06:43,1.806900000,-0.001783333,1.808683333,-0.001783333
2012-04-16 06:42,1.822533333,-0.001783333,1.824316667,-0.001783333
2012-04-16 06:41,1.730700000,-0.001666667,1.732366667,-0.001666667
2012-04-16 06:40,1.677233333,-0.001866667,1.679100000,-0.001866667
2012-04-16 06:39,1.685250000,-0.001866667,1.687116667,-0.001866667
2012-04-16 06:38,1.717000000,-0.001916667,1.718916667,-0.001916667
2012-04-16 06:37,2.452683333,-0.000033333,2.452716667,-0.000033333
2012-04-16 06:36,3.810016667,-0.000533333,3.810550000,-0.000533333
2012-04-16 06:35,6.342650000,-0.001050000,6.343700000,-0.001050000
2012-04-16 06:34,5.647783333,-0.001616667,5.649400000,-0.001616667
2012-04-16 06:33,2.101833333,-0.001933333,2.103766667,-0.001933333
2012-04-16 06:32,1.825400000,-0.001950000,1.827350000,-0.001950000
2012-04-16 06:31,1.855983333,-0.001966667,1.857950000,-0.001966667
2012-04-16 06:30,1.236350000,-0.001516667,1.237866667,-0.001516667
2012-04-16 06:29,1.172916667,-0.001116667,1.174033333,-0.001116667
2012-04-16 06:28,1.148633333,-0.001166667,1.149800000,-0.001166667
2012-04-16 06:27,1.248200000,-0.001400000,1.249600000,-0.001400000
2012-04-16 06:26,1.180516667,-0.001500000,1.182016667,-0.001500000
2012-04-16 06:25,1.181950000,-0.001400000,1.183350000,-0.001400000
2012-04-16 06:24,1.190466667,-0.001300000,1.191766667,-0.001300000
2012-04-16 06:23,1.192216667,-0.001450000,1.193666667,-0.001450000
2012-04-16 06:22,1.193516667,-0.001216667,1.194733333,-0.001216667
2012-04-16 06:21,1.127283333,-0.001133333,1.128416667,-0.001133333
2012-04-16 06:20,1.055550000,-0.000900000,1.056450000,-0.000900000
2012-04-16 06:19,1.057383333,-0.000950000,1.058333333,-0.000950000
2012-04-16 06:18,1.059450000,-0.000933333,1.060383333,-0.000933333
2012-04-16 06:17,1.060550000,-0.001116667,1.061666667,-0.001116667
2012-04-16 06:16,1.121183333,-0.000816667,1.122000000,-0.000816667
2012-04-16 06:15,1.127883333,-0.000800000,1.128683333,-0.000800000
2012-04-16 06:14,1.077183333,-0.000816667,1.078000000,-0.000816667
2012-04-16 06:13,1.088433333,-0.000933333,1.089366667,-0.000933333
2012-04-16 06:12,1.614850000,-0.000100000,1.614950000,-0.000100000
2012-04-16 06:11,1.195600000,-0.000633333,1.196233333,-0.000633333
2012-04-16 06:10,0.966583333,-0.000850000,0.967433333,-0.000850000
2012-04-16 06:09,0.898966667,-0.000683333,0.899650000,-0.000683333
2012-04-16 06:08,0.892366667,-0.000566667,0.892933333,-0.000566667
2012-04-16 06:07,0.892116667,-0.000650000,0.892766667,-0.000650000
2012-04-16 06:06,0.892550000,-0.000766667,0.893316667,-0.000766667
2012-04-16 06:05,0.893850000,-0.000900000,0.894750000,-0.000900000
2012-04-16 06:04,0.897633333,-0.000683333,0.898316667,-0.000683333
2012-04-16 06:03,0.895416667,-0.000816667,0.896233333,-0.000816667
2012-04-16 06:02,0.936866667,-0.000850000,0.937716667,-0.000850000
2012-04-16 06:01,0.965250000,-0.000666667,0.965916667,-0.000666667
2012-04-16 06:00,0.966266667,-0.000516667,0.966783333,-0.000516667
2012-04-16 05:59,0.975900000,-0.000816667,0.976716667,-0.000816667
2012-04-16 05:58,0.918216667,-0.000833333,0.919050000,-0.000833333
2012-04-16 05:57,0.898966667,-0.000783333,0.899750000,-0.000783333
2012-04-16 05:56,0.898133333,-0.000900000,0.899033333,-0.000900000
2012-04-16 05:55,0.896216667,-0.000700000,0.896916667,-0.000700000
2012-04-16 05:54,0.901300000,-0.000833333,0.902133333,-0.000833333
2012-04-16 05:53,0.898416667,-0.000816667,0.899233333,-0.000816667
2012-04-16 05:52,0.896100000,-0.000900000,0.897000000,-0.000900000
2012-04-16 05:51,0.897016667,-0.000966667,0.897983333,-0.000966667
2012-04-16 05:50,0.897733333,-0.001083333,0.898816667,-0.001083333
2012-04-16 05:49,0.897900000,-0.001183333,0.899083333,-0.001183333
2012-04-16 05:48,0.976433333,-0.001133333,0.977566667,-0.001133333
2012-04-16 05:47,1.015900000,-0.001066667,1.016966667,-0.001066667
2012-04-16 05:46,1.015316667,-0.000883333,1.016200000,-0.000883333
2012-04-16 05:45,1.021516667,-0.000833333,1.022350000,-0.000833333
2012-04-16 05:44,0.985916667,-0.001000000,0.986916667,-0.001000000
2012-04-16 05:43,0.949766667,-0.000833333,0.950600000,-0.000833333
2012-04-16 05:42,0.949700000,-0.001100000,0.950800000,-0.001100000
2012-04-16 05:41,0.950883333,-0.001150000,0.952033333,-0.001150000
2012-04-16 05:40,0.951950000,-0.001033333,0.952983333,-0.001033333
2012-04-16 05:39,0.952733333,-0.001316667,0.954050000,-0.001316667
2012-04-16 05:38,0.953600000,-0.001233333,0.954833333,-0.001233333
2012-04-16 05:37,0.955500000,-0.001266667,0.956766667,-0.001266667
2012-04-16 05:36,0.957583333,-0.001216667,0.958800000,-0.001216667
2012-04-16 05:35,0.960950000,-0.001416667,0.962366667,-0.001416667
2012-04-16 05:34,0.991100000,-0.001316667,0.992416667,-0.001316667
2012-04-16 05:33,0.969416667,-0.001100000,0.970516667,-0.001100000
2012-04-16 05:32,0.968500000,-0.001183333,0.969683333,-0.001183333
2012-04-16 05:31,0.971450000,-0.001033333,0.972483333,-0.001033333
2012-04-16 05:30,1.487683333,-0.000316667,1.488000000,-0.000316667
2012-04-16 05:29,1.114883333,-0.000800000,1.115683333,-0.000800000
2012-04-16 05:28,0.900416667,-0.001166667,0.901583333,-0.001166667
2012-04-16 05:27,0.901350000,-0.001100000,0.902450000,-0.001100000
2012-04-16 05:26,0.899850000,-0.001050000,0.900900000,-0.001050000
2012-04-16 05:25,0.900983333,-0.001150000,0.902133333,-0.001150000
2012-04-16 05:24,0.904650000,-0.001200000,0.905850000,-0.001200000
2012-04-16 05:23,0.902833333,-0.001000000,0.903833333,-0.001000000
2012-04-16 05:22,0.902000000,-0.001066667,0.903066667,-0.001066667
2012-04-16 05:21,0.901483333,-0.001116667,0.902600000,-0.001116667
2012-04-16 05:20,0.913166667,-0.001066667,0.914233333,-0.001066667
2012-04-16 05:19,0.971150000,-0.000950000,0.972100000,-0.000950000
2012-04-16 05:18,0.970716667,-0.001133333,0.971850000,-0.001133333
2012-04-16 05:17,0.973250000,-0.001000000,0.974250000,-0.001000000
2012-04-16 05:16,0.958566667,-0.000966667,0.959533333,-0.000966667
2012-04-16 05:15,0.903416667,-0.000966667,0.904383333,-0.000966667
2012-04-16 05:14,0.909133333,-0.001000000,0.910133333,-0.001000000
2012-04-16 05:13,0.906350000,-0.001166667,0.907516667,-0.001166667
2012-04-16 05:12,0.904633333,-0.001283333,0.905916667,-0.001283333
2012-04-16 05:11,0.904466667,-0.001300000,0.905766667,-0.001300000
2012-04-16 05:10,0.901900000,-0.001216667,0.903116667,-0.001216667
2012-04-16 05:09,0.901200000,-0.001216667,0.902416667,-0.001216667
2012-04-16 05:08,0.965300000,-0.001450000,0.966750000,-0.001450000
2012-04-16 05:07,1.048250000,-0.001550000,1.049800000,-0.001550000
2012-04-16 05:06,1.073383333,-0.001466667,1.074850000,-0.001466667
2012-04-16 05:05,1.128733333,-0.001383333,1.130116667,-0.001383333
2012-04-16 05:04,1.122500000,-0.001316667,1.123816667,-0.001316667
2012-04-16 05:03,1.123500000,-0.001266667,1.124766667,-0.001266667
2012-04-16 05:02,1.121250000,-0.001450000,1.122700000,-0.001450000
2012-04-16 05:01,1.053833333,-0.001550000,1.055383333,-0.001550000
2012-04-16 05:00,1.056466667,-0.001400000,1.057866667,-0.001400000
2012-04-16 04:59,1.058950000,-0.001550000,1.060500000,-0.001550000
2012-04-16 04:58,1.077233333,-0.001866667,1.079100000,-0.001866667
2012-04-16 04:57,1.088016667,-0.001916667,1.089933333,-0.001916667
2012-04-16 04:56,1.089350000,-0.002000000,1.091350000,-0.002000000
2012-04-16 04:55,1.090016667,-0.001933333,1.091950000,-0.001933333
2012-04-16 04:54,1.095550000,-0.001933333,1.097483333,-0.001933333
2012-04-16 04:53,1.097450000,-0.001883333,1.099333333,-0.001883333
2012-04-16 04:52,1.037650000,-0.001816667,1.039466667,-0.001816667
2012-04-16 04:51,1.101683333,-0.001816667,1.103500000,-0.001816667
2012-04-16 04:50,1.101500000,-0.001966667,1.103466667,-0.001966667
2012-04-16 04:49,1.105283333,-0.001966667,1.107250000,-0.001966667
2012-04-16 04:48,1.115450000,-0.001950000,1.117400000,-0.001950000
2012-04-16 04:47,1.049750000,-0.001783333,1.051533333,-0.001783333
2012-04-16 04:46,1.662850000,-0.000366667,1.663216667,-0.000366667
2012-04-16 04:45,0.927466667,-0.001783333,0.929250000,-0.001783333
2012-04-16 04:44,0.931750000,-0.001800000,0.933550000,-0.001800000
2012-04-16 04:43,0.930100000,-0.001816667,0.931916667,-0.001816667
