"Date & Time","Use [kW]","Gen [kW]","Grid [kW]","Solar [kW]"
2012-04-19 10:59,1.472166667,1.031416667,0.440750000,1.031416667
2012-04-19 10:58,1.501866667,1.022916667,0.478950000,1.022916667
2012-04-19 10:57,1.510033333,0.999900000,0.510133333,0.999900000
2012-04-19 10:56,1.473133333,1.004950000,0.468183333,1.004950000
2012-04-19 10:55,1.429333333,1.003183333,0.426150000,1.003183333
2012-04-19 10:54,1.452650000,0.998566667,0.454083333,0.998566667
2012-04-19 10:53,1.429750000,0.982050000,0.447700000,0.982050000
2012-04-19 10:52,1.657883333,0.977166667,0.680716667,0.977166667
2012-04-19 10:51,1.480966667,0.977133333,0.503833333,0.977133333
2012-04-19 10:50,1.495716667,0.975616667,0.520100000,0.975616667
2012-04-19 10:49,1.464983333,0.860916667,0.604066667,0.860916667
2012-04-19 10:48,1.450650000,0.930533333,0.520116667,0.930533333
2012-04-19 10:47,1.393416667,0.936000000,0.457416667,0.936000000
2012-04-19 10:46,1.397516667,0.927883333,0.469633333,0.927883333
2012-04-19 10:45,1.808283333,0.911250000,0.897033333,0.911250000
2012-04-19 10:44,1.808450000,0.893633333,0.914816667,0.893633333
2012-04-19 10:43,1.374816667,0.887400000,0.487416667,0.887400000
2012-04-19 10:42,1.406416667,0.878216667,0.528200000,0.878216667
2012-04-19 10:41,1.407766667,0.870466667,0.537300000,0.870466667
2012-04-19 10:40,1.385700000,0.857816667,0.527883333,0.857816667
2012-04-19 10:39,1.397766667,0.845583333,0.552183333,0.845583333
2012-04-19 10:38,1.420366667,0.831066667,0.589300000,0.831066667
2012-04-19 10:37,1.424366667,0.823633333,0.600733333,0.823633333
2012-04-19 10:36,1.420566667,0.814733333,0.605833333,0.814733333
2012-04-19 10:35,1.419283333,0.804633333,0.614650000,0.804633333
2012-04-19 10:34,1.480366667,0.791350000,0.689016667,0.791350000
2012-04-19 10:33,1.493883333,0.779800000,0.714083333,0.779800000
2012-04-19 10:32,1.493183333,0.768133333,0.725050000,0.768133333
2012-04-19 10:31,1.500350000,0.756300000,0.744050000,0.756300000
2012-04-19 10:30,1.505150000,0.742983333,0.762166667,0.742983333
2012-04-19 10:29,1.434533333,0.737516667,0.697016667,0.737516667
2012-04-19 10:28,1.434700000,0.686550000,0.748150000,0.686550000
2012-04-19 10:27,1.451800000,0.715600000,0.736200000,0.715600000
2012-04-19 10:26,1.366200000,0.716600000,0.649600000,0.716600000
2012-04-19 10:25,1.364466667,0.707933333,0.656533333,0.707933333
2012-04-19 10:24,1.344500000,0.698666667,0.645833333,0.698666667
2012-04-19 10:23,1.295750000,0.569383333,0.726366667,0.569383333
2012-04-19 10:22,1.251616667,0.530833333,0.720783333,0.530833333
2012-04-19 10:21,1.181183333,0.668100000,0.513083333,0.668100000
2012-04-19 10:20,1.295516667,0.662200000,0.633316667,0.662200000
2012-04-19 10:19,1.313083333,0.652533333,0.660550000,0.652533333
2012-04-19 10:18,1.205100000,0.636250000,0.568850000,0.636250000
2012-04-19 10:17,0.777183333,0.622266667,0.154916667,0.622266667
2012-04-19 10:16,0.779233333,0.610266667,0.168966667,0.610266667
2012-04-19 10:15,0.625833333,0.592766667,0.033066667,0.592766667
2012-04-19 10:14,0.573850000,0.576216667,-0.002366667,0.576216667
2012-04-19 10:13,0.567166667,0.564816667,0.002350000,0.564816667
2012-04-19 10:12,0.566816667,0.554383333,0.012433333,0.554383333
2012-04-19 10:11,0.567016667,0.543700000,0.023316667,0.543700000
2012-04-19 10:10,0.566633333,0.533050000,0.033583333,0.533050000
2012-04-19 10:09,0.566316667,0.522016667,0.044300000,0.522016667
2012-04-19 10:08,0.594616667,0.510133333,0.084483333,0.510133333
2012-04-19 10:07,0.636766667,0.500033333,0.136733333,0.500033333
2012-04-19 10:06,0.636583333,0.487766667,0.148816667,0.487766667
2012-04-19 10:05,0.636433333,0.479516667,0.156916667,0.479516667
2012-04-19 10:04,0.652700000,0.470250000,0.182450000,0.470250000
2012-04-19 10:03,0.583683333,0.460416667,0.123266667,0.460416667
2012-04-19 10:02,0.576616667,0.451183333,0.125433333,0.451183333
2012-04-19 10:01,0.615100000,0.442550000,0.172550000,0.442550000
2012-04-19 10:00,0.613900000,0.425066667,0.188833333,0.425066667
2012-04-19 09:59,0.950250000,0.425666667,0.524583333,0.425666667
2012-04-19 09:58,1.051033333,0.385583333,0.665450000,0.385583333
2012-04-19 09:57,0.614016667,0.366266667,0.247750000,0.366266667
2012-04-19 09:56,0.614533333,0.245666667,0.368866667,0.245666667
2012-04-19 09:55,0.628100000,0.146483333,0.481616667,0.146483333
2012-04-19 09:54,0.693883333,0.214483333,0.479400000,0.214483333
2012-04-19 09:53,0.689883333,0.361233333,0.328650000,0.361233333
2012-04-19 09:52,0.691416667,0.386650000,0.304766667,0.386650000
2012-04-19 09:51,0.697833333,0.289666667,0.408166667,0.289666667
2012-04-19 09:50,0.657733333,0.240233333,0.417500000,0.240233333
2012-04-19 09:49,0.622050000,0.220016667,0.402033333,0.220016667
2012-04-19 09:48,0.624733333,0.252100000,0.372633333,0.252100000
2012-04-19 09:47,0.630800000,0.210966667,0.419833333,0.210966667
2012-04-19 09:46,0.634133333,0.202616667,0.431516667,0.202616667
2012-04-19 09:45,0.568533333,0.221333333,0.347200000,0.221333333
2012-04-19 09:44,0.577266667,0.318000000,0.259266667,0.318000000
2012-04-19 09:43,0.577383333,0.317583333,0.259800000,0.317583333
2012-04-19 09:42,0.580416667,0.342000000,0.238416667,0.342000000
2012-04-19 09:41,0.647400000,0.383333333,0.264066667,0.383333333
2012-04-19 09:40,0.647783333,0.444500000,0.203283333,0.444500000
2012-04-19 09:39,0.646500000,0.423683333,0.222816667,0.423683333
2012-04-19 09:38,0.650550000,0.379183333,0.271366667,0.379183333
2012-04-19 09:37,0.624283333,0.332666667,0.291616667,0.332666667
2012-04-19 09:36,0.571766667,0.320350000,0.251416667,0.320350000
2012-04-19 09:35,0.571716667,0.318116667,0.253600000,0.318116667
2012-04-19 09:34,0.578600000,0.313416667,0.265183333,0.313416667
2012-04-19 09:33,0.572000000,0.324316667,0.247683333,0.324316667
2012-04-19 09:32,0.572983333,0.322250000,0.250733333,0.322250000
2012-04-19 09:31,0.628766667,0.311333333,0.317433333,0.311333333
2012-04-19 09:30,0.673500000,0.291050000,0.382450000,0.291050000
2012-04-19 09:29,0.675783333,0.295850000,0.379933333,0.295850000
2012-04-19 09:28,0.730716667,0.290100000,0.440616667,0.290100000
2012-04-19 09:27,0.740700000,0.281516667,0.459183333,0.281516667
2012-04-19 09:26,0.738950000,0.276300000,0.462650000,0.276300000
2012-04-19 09:25,0.738166667,0.267566667,0.470600000,0.267566667
2012-04-19 09:24,0.729983333,0.254600000,0.475383333,0.254600000
2012-04-19 09:23,0.664666667,0.248783333,0.415883333,0.248783333
2012-04-19 09:22,0.664433333,0.235183333,0.429250000,0.235183333
2012-04-19 09:21,0.673966667,0.236166667,0.437800000,0.236166667
2012-04-19 09:20,0.714316667,0.233266667,0.481050000,0.233266667
2012-04-19 09:19,0.715316667,0.214950000,0.500366667,0.214950000
2012-04-19 09:18,0.715766667,0.215300000,0.500466667,0.215300000
2012-04-19 09:17,0.717433333,0.215683333,0.501750000,0.215683333
2012-04-19 09:16,0.718333333,0.208900000,0.509433333,0.208900000
2012-04-19 09:15,0.774533333,0.200866667,0.573666667,0.200866667
2012-04-19 09:14,0.799950000,0.190650000,0.609300000,0.190650000
2012-04-19 09:13,0.793800000,0.183216667,0.610583333,0.183216667
2012-04-19 09:12,1.398266667,0.178166667,1.220100000,0.178166667
2012-04-19 09:11,0.980716667,0.172083333,0.808633333,0.172083333
2012-04-19 09:10,0.730083333,0.173433333,0.556650000,0.173433333
2012-04-19 09:09,0.736066667,0.179266667,0.556800000,0.179266667
2012-04-19 09:08,0.699066667,0.181300000,0.517766667,0.181300000
2012-04-19 09:07,0.626333333,0.187283333,0.439050000,0.187283333
2012-04-19 09:06,0.628816667,0.195633333,0.433183333,0.195633333
2012-04-19 09:05,0.632600000,0.205033333,0.427566667,0.205033333
2012-04-19 09:04,0.602983333,0.215850000,0.387133333,0.215850000
2012-04-19 09:03,0.566350000,0.229900000,0.336450000,0.229900000
2012-04-19 09:02,0.611883333,0.243600000,0.368283333,0.243600000
2012-04-19 09:01,0.636466667,0.245950000,0.390516667,0.245950000
2012-04-19 09:00,0.633983333,0.246133333,0.387850000,0.246133333
2012-04-19 08:59,0.635033333,0.244933333,0.390100000,0.244933333
2012-04-19 08:58,0.643500000,0.239050000,0.404450000,0.239050000
2012-04-19 08:57,0.562766667,0.229416667,0.333350000,0.229416667
2012-04-19 08:56,0.564133333,0.218716667,0.345416667,0.218716667
2012-04-19 08:55,0.563666667,0.212950000,0.350716667,0.212950000
2012-04-19 08:54,0.569266667,0.206283333,0.362983333,0.206283333
2012-04-19 08:53,0.561566667,0.200250000,0.361316667,0.200250000
2012-04-19 08:52,0.561783333,0.194916667,0.366866667,0.194916667
2012-04-19 08:51,0.561983333,0.190616667,0.371366667,0.190616667
2012-04-19 08:50,0.562233333,0.187216667,0.375016667,0.187216667
2012-04-19 08:49,0.598483333,0.184016667,0.414466667,0.184016667
2012-04-19 08:48,0.634916667,0.180916667,0.454000000,0.180916667
2012-04-19 08:47,0.638133333,0.177433333,0.460700000,0.177433333
2012-04-19 08:46,0.645616667,0.176033333,0.469583333,0.176033333
2012-04-19 08:45,0.662200000,0.175350000,0.486850000,0.175350000
2012-04-19 08:44,0.583500000,0.177733333,0.405766667,0.177733333
2012-04-19 08:43,0.590550000,0.183716667,0.406833333,0.183716667
2012-04-19 08:42,0.581950000,0.190966667,0.390983333,0.190966667
2012-04-19 08:41,0.579233333,0.191183333,0.388050000,0.191183333
2012-04-19 08:40,0.573883333,0.194883333,0.379000000,0.194883333
2012-04-19 08:39,0.600450000,0.199166667,0.401283333,0.199166667
2012-04-19 08:38,0.619333333,0.202333333,0.417000000,0.202333333
2012-04-19 08:37,0.619150000,0.212716667,0.406433333,0.212716667
2012-04-19 08:36,0.646233333,0.218266667,0.427966667,0.218266667
2012-04-19 08:35,0.690400000,0.214800000,0.475600000,0.214800000
2012-04-19 08:34,0.696983333,0.209683333,0.487300000,0.209683333
2012-04-19 08:33,0.691483333,0.203433333,0.488050000,0.203433333
2012-04-19 08:32,0.714366667,0.193550000,0.520816667,0.193550000
2012-04-19 08:31,0.622483333,0.182200000,0.440283333,0.182200000
2012-04-19 08:30,0.624000000,0.169800000,0.454200000,0.169800000
2012-04-19 08:29,0.619950000,0.157216667,0.462733333,0.157216667
2012-04-19 08:28,0.621783333,0.139716667,0.482066667,0.139716667
2012-04-19 08:27,0.622783333,0.125450000,0.497333333,0.125450000
2012-04-19 08:26,0.756166667,0.122116667,0.634050000,0.122116667
2012-04-19 08:25,1.278716667,0.133950000,1.144766667,0.133950000
2012-04-19 08:24,0.632066667,0.145266667,0.486800000,0.145266667
2012-04-19 08:23,0.665000000,0.149100000,0.515900000,0.149100000
2012-04-19 08:22,0.635183333,0.152300000,0.482883333,0.152300000
2012-04-19 08:21,0.634633333,0.154066667,0.480566667,0.154066667
2012-04-19 08:20,0.635333333,0.154900000,0.480433333,0.154900000
2012-04-19 08:19,0.647650000,0.154733333,0.492916667,0.154733333
2012-04-19 08:18,0.576233333,0.155366667,0.420866667,0.155366667
2012-04-19 08:17,0.563600000,0.154150000,0.409450000,0.154150000
2012-04-19 08:16,0.564500000,0.147066667,0.417433333,0.147066667
2012-04-19 08:15,0.564766667,0.140900000,0.423866667,0.140900000
2012-04-19 08:14,0.572000000,0.141666667,0.430333333,0.141666667
2012-04-19 08:13,0.616766667,0.135050000,0.481716667,0.135050000
2012-04-19 08:12,0.663733333,0.123200000,0.540533333,0.123200000
2012-04-19 08:11,0.663100000,0.116033333,0.547066667,0.116033333
2012-04-19 08:10,0.679450000,0.110666667,0.568783333,0.110666667
2012-04-19 08:09,0.750083333,0.106883333,0.643200000,0.106883333
2012-04-19 08:08,0.847283333,0.101800000,0.745483333,0.101800000
2012-04-19 08:07,0.848300000,0.095866667,0.752433333,0.095866667
2012-04-19 08:06,0.854883333,0.090300000,0.764583333,0.090300000
2012-04-19 08:05,0.805333333,0.086983333,0.718350000,0.086983333
2012-04-19 08:04,0.868466667,0.082616667,0.785850000,0.082616667
2012-04-19 08:03,0.746083333,0.075633333,0.670450000,0.075633333
2012-04-19 08:02,0.664000000,0.068783333,0.595216667,0.068783333
2012-04-19 08:01,0.663483333,0.060100000,0.603383333,0.060100000
2012-04-19 08:00,0.664400000,0.051783333,0.612616667,0.051783333
2012-04-19 07:59,0.665683333,0.046683333,0.619000000,0.046683333
2012-04-19 07:58,0.669683333,0.043766667,0.625916667,0.043766667
2012-04-19 07:57,0.774083333,0.041433333,0.732650000,0.041433333
2012-04-19 07:56,1.276733333,0.039633333,1.237100000,0.039633333
2012-04-19 07:55,1.319300000,0.039950000,1.279350000,0.039950000
2012-04-19 07:54,1.467483333,0.041433333,1.426050000,0.041433333
2012-04-19 07:53,1.564650000,0.041850000,1.522800000,0.041850000
2012-04-19 07:52,1.547266667,0.040100000,1.507166667,0.040100000
2012-04-19 07:51,1.514116667,0.038633333,1.475483333,0.038633333
2012-04-19 07:50,1.479000000,0.039650000,1.439350000,0.039650000
2012-04-19 07:49,1.403250000,0.041616667,1.361633333,0.041616667
2012-04-19 07:48,1.228916667,0.044433333,1.184483333,0.044433333
2012-04-19 07:47,1.254333333,0.048300000,1.206033333,0.048300000
2012-04-19 07:46,1.257366667,0.051416667,1.205950000,0.051416667
2012-04-19 07:45,1.258733333,0.052033333,1.206700000,0.052033333
2012-04-19 07:44,1.277533333,0.049500000,1.228033333,0.049500000
2012-04-19 07:43,1.692150000,0.045183333,1.646966667,0.045183333
2012-04-19 07:42,1.787700000,0.039050000,1.748650000,0.039050000
2012-04-19 07:41,1.302100000,0.032483333,1.269616667,0.032483333
2012-04-19 07:40,1.280766667,0.004983333,1.275783333,0.004983333
2012-04-19 07:39,1.243883333,-0.002633333,1.246516667,-0.002633333
2012-04-19 07:38,1.199200000,-0.002150000,1.201350000,-0.002150000
2012-04-19 07:37,1.243883333,-0.002200000,1.246083333,-0.002200000
2012-04-19 07:36,1.445916667,-0.002883333,1.448800000,-0.002883333
2012-04-19 07:35,1.445700000,-0.003433333,1.449133333,-0.003433333
2012-04-19 07:34,1.453966667,-0.003316667,1.457283333,-0.003316667
2012-04-19 07:33,1.447966667,-0.003283333,1.451250000,-0.003283333
2012-04-19 07:32,1.449433333,-0.003400000,1.452833333,-0.003400000
2012-04-19 07:31,1.450350000,-0.003250000,1.453600000,-0.003250000
2012-04-19 07:30,1.511400000,-0.003016667,1.514416667,-0.003016667
2012-04-19 07:29,1.511316667,-0.003100000,1.514416667,-0.003100000
2012-04-19 07:28,2.776116667,-0.003783333,2.779900000,-0.003783333
2012-04-19 07:27,3.200083333,-0.004000000,3.204083333,-0.004000000
2012-04-19 07:26,3.172566667,-0.004000000,3.176566667,-0.004000000
2012-04-19 07:25,1.601900000,-0.003316667,1.605216667,-0.003316667
2012-04-19 07:24,2.399750000,-0.003800000,2.403550000,-0.003800000
2012-04-19 07:23,1.438433333,-0.002983333,1.441416667,-0.002983333
2012-04-19 07:22,1.437183333,-0.002733333,1.439916667,-0.002733333
2012-04-19 07:21,1.438250000,-0.002566667,1.440816667,-0.002566667
2012-04-19 07:20,1.439316667,-0.002816667,1.442133333,-0.002816667
2012-04-19 07:19,1.439533333,-0.002883333,1.442416667,-0.002883333
2012-04-19 07:18,1.442516667,-0.002783333,1.445300000,-0.002783333
2012-04-19 07:17,1.514050000,-0.002300000,1.516350000,-0.002300000
2012-04-19 07:16,1.549616667,-0.002016667,1.551633333,-0.002016667
2012-04-19 07:15,1.564366667,-0.002000000,1.566366667,-0.002000000
2012-04-19 07:14,1.443433333,-0.002000000,1.445433333,-0.002000000
2012-04-19 07:13,1.292166667,-0.001983333,1.294150000,-0.001983333
2012-04-19 07:12,0.867783333,-0.001950000,0.869733333,-0.001950000
2012-04-19 07:11,1.231000000,-0.001950000,1.232950000,-0.001950000
2012-04-19 07:10,1.357350000,-0.002000000,1.359350000,-0.002000000
2012-04-19 07:09,1.573966667,-0.001983333,1.575950000,-0.001983333
2012-04-19 07:08,1.757750000,-0.001966667,1.759716667,-0.001966667
2012-04-19 07:07,1.761833333,-0.001916667,1.763750000,-0.001916667
2012-04-19 07:06,1.760566667,-0.001966667,1.762533333,-0.001966667
2012-04-19 07:05,1.764900000,-0.001883333,1.766783333,-0.001883333
2012-04-19 07:04,1.829900000,-0.001900000,1.831800000,-0.001900000
2012-04-19 07:03,1.845733333,-0.001916667,1.847650000,-0.001916667
2012-04-19 07:02,1.888133333,-0.001916667,1.890050000,-0.001916667
2012-04-19 07:01,1.889233333,-0.001966667,1.891200000,-0.001966667
2012-04-19 07:00,1.892933333,-0.001950000,1.894883333,-0.001950000
2012-04-19 06:59,1.814816667,-0.001950000,1.816766667,-0.001950000
2012-04-19 06:58,1.806250000,-0.002000000,1.808250000,-0.002000000
2012-04-19 06:57,1.895233333,-0.001650000,1.896883333,-0.001650000
2012-04-19 06:56,2.986533333,-0.000300000,2.986833333,-0.000300000
2012-04-19 06:55,3.121100000,-0.000450000,3.121550000,-0.000450000
2012-04-19 06:54,3.027266667,-0.000333333,3.027600000,-0.000333333
2012-04-19 06:53,2.015800000,-0.001516667,2.017316667,-0.001516667
2012-04-19 06:52,1.846666667,-0.002000000,1.848666667,-0.002000000
2012-04-19 06:51,1.883166667,-0.001900000,1.885066667,-0.001900000
2012-04-19 06:50,1.892350000,-0.001966667,1.894316667,-0.001966667
2012-04-19 06:49,1.903216667,-0.001966667,1.905183333,-0.001966667
2012-04-19 06:48,1.951983333,-0.001983333,1.953966667,-0.001983333
2012-04-19 06:47,1.904316667,-0.002000000,1.906316667,-0.002000000
2012-04-19 06:46,1.819466667,-0.001983333,1.821450000,-0.001983333
2012-04-19 06:45,1.912850000,-0.002000000,1.914850000,-0.002000000
2012-04-19 06:44,1.853316667,-0.001983333,1.855300000,-0.001983333
2012-04-19 06:43,1.868166667,-0.002000000,1.870166667,-0.002000000
2012-04-19 06:42,1.856483333,-0.001983333,1.858466667,-0.001983333
2012-04-19 06:41,1.881183333,-0.002000000,1.883183333,-0.002000000
2012-04-19 06:40,1.860916667,-0.002000000,1.862916667,-0.002000000
2012-04-19 06:39,1.855733333,-0.002000000,1.857733333,-0.002000000
2012-04-19 06:38,1.865750000,-0.001983333,1.867733333,-0.001983333
2012-04-19 06:37,1.812233333,-0.002000000,1.814233333,-0.002000000
2012-04-19 06:36,1.770083333,-0.002000000,1.772083333,-0.002000000
2012-04-19 06:35,1.774916667,-0.001983333,1.776900000,-0.001983333
2012-04-19 06:34,1.872366667,-0.002000000,1.874366667,-0.002000000
2012-04-19 06:33,1.875200000,-0.002000000,1.877200000,-0.002000000
2012-04-19 06:32,1.991216667,-0.002000000,1.993216667,-0.002000000
2012-04-19 06:31,2.247250000,-0.002000000,2.249250000,-0.002000000
2012-04-19 06:30,2.242416667,-0.002000000,2.244416667,-0.002000000
2012-04-19 06:29,2.037016667,-0.002000000,2.039016667,-0.002000000
2012-04-19 06:28,1.732066667,-0.002000000,1.734066667,-0.002000000
2012-04-19 06:27,1.621633333,-0.001550000,1.623183333,-0.001550000
2012-04-19 06:26,2.027000000,-0.001583333,2.028583333,-0.001583333
2012-04-19 06:25,2.549350000,-0.000833333,2.550183333,-0.000833333
2012-04-19 06:24,2.583566667,-0.000133333,2.583700000,-0.000133333
2012-04-19 06:23,1.462816667,-0.001950000,1.464766667,-0.001950000
2012-04-19 06:22,1.447816667,-0.001866667,1.449683333,-0.001866667
2012-04-19 06:21,1.306266667,-0.001933333,1.308200000,-0.001933333
2012-04-19 06:20,1.240500000,-0.001933333,1.242433333,-0.001933333
2012-04-19 06:19,1.443233333,-0.001900000,1.445133333,-0.001900000
2012-04-19 06:18,1.591650000,-0.001933333,1.593583333,-0.001933333
2012-04-19 06:17,1.129716667,-0.001900000,1.131616667,-0.001900000
2012-04-19 06:16,1.030533333,-0.001750000,1.032283333,-0.001750000
2012-04-19 06:15,1.034566667,-0.001866667,1.036433333,-0.001866667
2012-04-19 06:14,0.996783333,-0.001583333,0.998366667,-0.001583333
2012-04-19 06:13,0.962750000,-0.001566667,0.964316667,-0.001566667
2012-04-19 06:12,1.005450000,-0.001633333,1.007083333,-0.001633333
2012-04-19 06:11,1.013800000,-0.001633333,1.015433333,-0.001633333
2012-04-19 06:10,1.013750000,-0.001750000,1.015500000,-0.001750000
2012-04-19 06:09,1.018700000,-0.001583333,1.020283333,-0.001583333
2012-04-19 06:08,0.994316667,-0.001566667,0.995883333,-0.001566667
2012-04-19 06:07,0.943916667,-0.001700000,0.945616667,-0.001700000
2012-04-19 06:06,0.944150000,-0.001583333,0.945733333,-0.001583333
2012-04-19 06:05,0.944566667,-0.001583333,0.946150000,-0.001583333
2012-04-19 06:04,0.950450000,-0.001466667,0.951916667,-0.001466667
2012-04-19 06:03,0.944883333,-0.001566667,0.946450000,-0.001566667
2012-04-19 06:02,0.946066667,-0.001583333,0.947650000,-0.001583333
2012-04-19 06:01,0.945833333,-0.001733333,0.947566667,-0.001733333
2012-04-19 06:00,0.946550000,-0.001500000,0.948050000,-0.001500000
2012-04-19 05:59,1.014466667,-0.001683333,1.016150000,-0.001683333
2012-04-19 05:58,1.020566667,-0.001666667,1.022233333,-0.001666667
2012-04-19 05:57,1.020283333,-0.001600000,1.021883333,-0.001600000
2012-04-19 05:56,1.026600000,-0.001766667,1.028366667,-0.001766667
2012-04-19 05:55,0.992566667,-0.001783333,0.994350000,-0.001783333
2012-04-19 05:54,0.956433333,-0.001733333,0.958166667,-0.001733333
2012-04-19 05:53,0.973816667,-0.001833333,0.975650000,-0.001833333
2012-04-19 05:52,1.768283333,-0.000033333,1.768316667,-0.000033333
2012-04-19 05:51,1.002600000,-0.001766667,1.004366667,-0.001766667
2012-04-19 05:50,1.006433333,-0.001900000,1.008333333,-0.001900000
2012-04-19 05:49,1.006466667,-0.001850000,1.008316667,-0.001850000
2012-04-19 05:48,1.007350000,-0.001900000,1.009250000,-0.001900000
2012-04-19 05:47,1.063883333,-0.001966667,1.065850000,-0.001966667
2012-04-19 05:46,1.183350000,-0.001916667,1.185266667,-0.001916667
2012-04-19 05:45,1.185283333,-0.001950000,1.187233333,-0.001950000
2012-04-19 05:44,1.193033333,-0.001916667,1.194950000,-0.001916667
2012-04-19 05:43,1.195733333,-0.001900000,1.197633333,-0.001900000
2012-04-19 05:42,1.160250000,-0.001866667,1.162116667,-0.001866667
2012-04-19 05:41,1.123300000,-0.001866667,1.125166667,-0.001866667
2012-04-19 05:40,1.119866667,-0.001966667,1.121833333,-0.001966667
2012-04-19 05:39,1.122633333,-0.001983333,1.124616667,-0.001983333
2012-04-19 05:38,1.116983333,-0.001950000,1.118933333,-0.001950000
2012-04-19 05:37,1.110000000,-0.001983333,1.111983333,-0.001983333
2012-04-19 05:36,1.052016667,-0.001950000,1.053966667,-0.001950000
2012-04-19 05:35,1.052433333,-0.001950000,1.054383333,-0.001950000
2012-04-19 05:34,1.067666667,-0.002000000,1.069666667,-0.002000000
2012-04-19 05:33,1.124566667,-0.002000000,1.126566667,-0.002000000
2012-04-19 05:32,1.125550000,-0.001950000,1.127500000,-0.001950000
2012-04-19 05:31,1.124816667,-0.001983333,1.126800000,-0.001983333
2012-04-19 05:30,1.132716667,-0.002000000,1.134716667,-0.002000000
2012-04-19 05:29,1.087916667,-0.001983333,1.089900000,-0.001983333
2012-04-19 05:28,1.058900000,-0.001966667,1.060866667,-0.001966667
2012-04-19 05:27,1.061800000,-0.002000000,1.063800000,-0.002000000
2012-04-19 05:26,1.061316667,-0.002000000,1.063316667,-0.002000000
2012-04-19 05:25,1.068200000,-0.002000000,1.070200000,-0.002000000
2012-04-19 05:24,1.039466667,-0.001983333,1.041450000,-0.001983333
2012-04-19 05:23,0.952483333,-0.001966667,0.954450000,-0.001966667
2012-04-19 05:22,0.953716667,-0.001916667,0.955633333,-0.001916667
2012-04-19 05:21,0.964733333,-0.001900000,0.966633333,-0.001900000
2012-04-19 05:20,1.024750000,-0.001966667,1.026716667,-0.001966667
2012-04-19 05:19,1.023066667,-0.001850000,1.024916667,-0.001850000
2012-04-19 05:18,1.022566667,-0.001950000,1.024516667,-0.001950000
2012-04-19 05:17,1.030533333,-0.001900000,1.032433333,-0.001900000
2012-04-19 05:16,0.979300000,-0.001966667,0.981266667,-0.001966667
2012-04-19 05:15,0.953166667,-0.001983333,0.955150000,-0.001983333
2012-04-19 05:14,0.959533333,-0.001933333,0.961466667,-0.001933333
2012-04-19 05:13,0.953350000,-0.001983333,0.955333333,-0.001983333
2012-04-19 05:12,0.961366667,-0.001950000,0.963316667,-0.001950000
2012-04-19 05:11,0.999750000,-0.001966667,1.001716667,-0.001966667
2012-04-19 05:10,0.999850000,-0.001933333,1.001783333,-0.001933333
2012-04-19 05:09,1.000183333,-0.001950000,1.002133333,-0.001950000
2012-04-19 05:08,1.018200000,-0.001950000,1.020150000,-0.001950000
2012-04-19 05:07,1.070800000,-0.001900000,1.072700000,-0.001900000
2012-04-19 05:06,1.071916667,-0.001883333,1.073800000,-0.001883333
2012-04-19 05:05,1.187533333,-0.001633333,1.189166667,-0.001633333
2012-04-19 05:04,1.748716667,-0.000333333,1.749050000,-0.000333333
2012-04-19 05:03,1.021333333,-0.001833333,1.023166667,-0.001833333
2012-04-19 05:02,1.004400000,-0.001983333,1.006383333,-0.001983333
2012-04-19 05:01,1.005600000,-0.001900000,1.007500000,-0.001900000
2012-04-19 05:00,1.005783333,-0.001916667,1.007700000,-0.001916667
2012-04-19 04:59,1.007033333,-0.001883333,1.008916667,-0.001883333
2012-04-19 04:58,1.008850000,-0.001866667,1.010716667,-0.001866667
2012-04-19 04:57,1.010850000,-0.001883333,1.012733333,-0.001883333
2012-04-19 04:56,1.015700000,-0.001916667,1.017616667,-0.001916667
2012-04-19 04:55,1.003833333,-0.001900000,1.005733333,-0.001900000
2012-04-19 04:54,1.027700000,-0.001866667,1.029566667,-0.001866667
2012-04-19 04:53,1.020150000,-0.001883333,1.022033333,-0.001883333
2012-04-19 04:52,1.020283333,-0.001833333,1.022116667,-0.001833333
2012-04-19 04:51,1.044116667,-0.001833333,1.045950000,-0.001833333
2012-04-19 04:50,0.949050000,-0.002000000,0.951050000,-0.002000000
2012-04-19 04:49,0.948250000,-0.001933333,0.950183333,-0.001933333
2012-04-19 04:48,0.949266667,-0.002000000,0.951266667,-0.002000000
2012-04-19 04:47,0.952850000,-0.001983333,0.954833333,-0.001983333
2012-04-19 04:46,0.953766667,-0.001950000,0.955716667,-0.001950000
2012-04-19 04:45,0.953950000,-0.001966667,0.955916667,-0.001966667
2012-04-19 04:44,0.960416667,-0.001983333,0.962400000,-0.001983333
2012-04-19 04:43,0.954333333,-0.001966667,0.956300000,-0.001966667
2012-04-19 04:42,0.989000000,-0.001950000,0.990950000,-0.001950000
2012-04-19 04:41,1.027750000,-0.002000000,1.029750000,-0.002000000
2012-04-19 04:40,1.021950000,-0.001966667,1.023916667,-0.001966667
2012-04-19 04:39,1.022700000,-0.001983333,1.024683333,-0.001983333
2012-04-19 04:38,1.031766667,-0.002000000,1.033766667,-0.002000000
2012-04-19 04:37,0.948616667,-0.002000000,0.950616667,-0.002000000
2012-04-19 04:36,0.949583333,-0.001983333,0.951566667,-0.001983333
2012-04-19 04:35,1.004483333,-0.002000000,1.006483333,-0.002000000
2012-04-19 04:34,1.054466667,-0.002000000,1.056466667,-0.002000000
2012-04-19 04:33,1.047116667,-0.002000000,1.049116667,-0.002000000
2012-04-19 04:32,1.047183333,-0.002000000,1.049183333,-0.002000000
